transaction_id,number_id,ATM_id,transaction_type,transaction_start,transaction_end,transaction_amount
76648,c-NIGER-1894,NIGER-13,2,2018-05-08 20:06:52,2018-05-08 20:06:57,39272.22
16683,c-NIGER-428,NIGER-31,1,2018-05-08 20:31:06,,
16683,c-NIGER-428,NIGER-31,1,2018-05-08 20:31:06,2018-05-08 20:31:11,127495.36
47953,c-NIGER-1191,EXT-0,0,2018-05-08 20:51:59,,
47953,c-NIGER-1191,EXT-0,0,2018-05-08 20:51:59,2018-05-08 20:52:04,91541.42
53316,c-NIGER-1323,NIGER-10,1,2018-05-08 20:52:43,,
53316,c-NIGER-1323,NIGER-10,1,2018-05-08 20:52:43,2018-05-08 20:52:48,46389.0
13271,c-NIGER-337,NIGER-41,2,2018-05-08 20:53:38,,
13271,c-NIGER-337,NIGER-41,2,2018-05-08 20:53:38,2018-05-08 20:53:43,164418.34
6892,c-NIGER-173,NIGER-42,2,2018-05-08 23:02:37,,
6892,c-NIGER-173,NIGER-42,2,2018-05-08 23:02:37,2018-05-08 23:02:42,0.0
50412,c-NIGER-1252,NIGER-8,1,2018-05-08 23:33:46,,
50412,c-NIGER-1252,NIGER-8,1,2018-05-08 23:33:46,2018-05-08 23:33:51,1813.9
80616,c-NIGER-1995,NIGER-9,2,2018-05-09 00:00:54,,
80616,c-NIGER-1995,NIGER-9,2,2018-05-09 00:00:54,2018-05-09 00:00:59,36698.72
2485,c-NIGER-64,NIGER-44,2,2018-05-09 00:34:29,,
2485,c-NIGER-64,NIGER-44,2,2018-05-09 00:34:29,2018-05-09 00:34:34,15727.84
70738,c-NIGER-1746,NIGER-13,3,2018-05-09 02:42:53,,
70738,c-NIGER-1746,NIGER-13,3,2018-05-09 02:42:53,2018-05-09 02:42:58,94453.6
54883,c-NIGER-1358,NIGER-33,1,2018-05-09 02:53:35,,
54883,c-NIGER-1358,NIGER-33,1,2018-05-09 02:53:35,2018-05-09 02:53:40,81539.1
6061,c-NIGER-152,EXT-1,1,2018-05-09 03:01:22,,
6061,c-NIGER-152,EXT-1,1,2018-05-09 03:01:22,2018-05-09 03:01:27,84079.08
46948,c-NIGER-1170,NIGER-1,1,2018-05-09 03:08:13,,
46948,c-NIGER-1170,NIGER-1,1,2018-05-09 03:08:13,2018-05-09 03:08:18,2425.82
984,c-NIGER-25,NIGER-12,2,2018-05-09 03:17:15,,
984,c-NIGER-25,NIGER-12,2,2018-05-09 03:17:15,2018-05-09 03:17:20,73566.0
33447,c-NIGER-830,EXT-0,0,2018-05-09 03:33:39,,
33447,c-NIGER-830,EXT-0,0,2018-05-09 03:33:39,2018-05-09 03:33:44,75254.4
27575,c-NIGER-693,NIGER-26,2,2018-05-09 05:33:20,,
27575,c-NIGER-693,NIGER-26,2,2018-05-09 05:33:20,2018-05-09 05:33:25,130840.72
32526,c-NIGER-811,NIGER-12,0,2018-05-09 06:17:24,,
32526,c-NIGER-811,NIGER-12,0,2018-05-09 06:17:24,2018-05-09 06:17:29,32433.04
61863,c-NIGER-1529,NIGER-24,0,2018-05-09 10:15:44,,
61863,c-NIGER-1529,NIGER-24,0,2018-05-09 10:15:44,2018-05-09 10:15:49,96414.86
31313,c-NIGER-785,NIGER-36,1,2018-05-09 10:53:07,,
31313,c-NIGER-785,NIGER-36,1,2018-05-09 10:53:07,2018-05-09 10:53:12,31202.56
75419,c-NIGER-1865,NIGER-19,3,2018-05-09 12:16:03,,
75419,c-NIGER-1865,NIGER-19,3,2018-05-09 12:16:03,2018-05-09 12:16:08,11531.86
71528,c-NIGER-1763,NIGER-20,3,2018-05-09 12:19:15,,
71528,c-NIGER-1763,NIGER-20,3,2018-05-09 12:19:15,2018-05-09 12:19:20,8518.98
37176,c-NIGER-919,NIGER-40,2,2018-05-09 12:28:42,,
37176,c-NIGER-919,NIGER-40,2,2018-05-09 12:28:42,2018-05-09 12:28:47,13245.74
78208,c-NIGER-1931,NIGER-26,3,2018-05-09 15:03:57,,
78208,c-NIGER-1931,NIGER-26,3,2018-05-09 15:03:57,2018-05-09 15:04:02,93076.88
80188,c-NIGER-1983,NIGER-2,3,2018-05-09 15:07:22,,
80188,c-NIGER-1983,NIGER-2,3,2018-05-09 15:07:22,2018-05-09 15:07:27,8175.46
9961,c-NIGER-249,NIGER-22,2,2018-05-09 15:51:12,,
9961,c-NIGER-249,NIGER-22,2,2018-05-09 15:51:12,2018-05-09 15:51:17,0.0
55866,c-NIGER-1380,NIGER-37,2,2018-05-09 17:12:58,,
55866,c-NIGER-1380,NIGER-37,2,2018-05-09 17:12:58,2018-05-09 17:13:03,0.0
48321,c-NIGER-1199,NIGER-28,0,2018-05-09 17:16:00,,
48321,c-NIGER-1199,NIGER-28,0,2018-05-09 17:16:00,2018-05-09 17:16:05,54262.24
8359,c-NIGER-207,NIGER-15,1,2018-05-09 17:23:44,,
8359,c-NIGER-207,NIGER-15,1,2018-05-09 17:23:44,2018-05-09 17:23:49,0.0
60049,c-NIGER-1482,NIGER-10,1,2018-05-09 19:19:39,,
60049,c-NIGER-1482,NIGER-10,1,2018-05-09 19:19:39,2018-05-09 19:19:44,0.0
20075,c-NIGER-506,NIGER-26,2,2018-05-09 20:53:04,,
20075,c-NIGER-506,NIGER-26,2,2018-05-09 20:53:04,2018-05-09 20:53:09,71481.82
38253,c-NIGER-941,NIGER-36,1,2018-05-09 21:51:44,,
38253,c-NIGER-941,NIGER-36,1,2018-05-09 21:51:44,2018-05-09 21:51:49,52937.9
23307,c-NIGER-586,NIGER-35,2,2018-05-09 21:52:30,,
23307,c-NIGER-586,NIGER-35,2,2018-05-09 21:52:30,2018-05-09 21:52:35,60109.58
26431,c-NIGER-663,NIGER-42,1,2018-05-09 22:14:30,,
26431,c-NIGER-663,NIGER-42,1,2018-05-09 22:14:30,2018-05-09 22:14:35,0.0
3859,c-NIGER-96,NIGER-44,2,2018-05-09 22:50:28,,
3859,c-NIGER-96,NIGER-44,2,2018-05-09 22:50:28,2018-05-09 22:50:33,0.0
5356,c-NIGER-134,NIGER-0,0,2018-05-09 22:57:11,,
5356,c-NIGER-134,NIGER-0,0,2018-05-09 22:57:11,2018-05-09 22:57:16,33459.98
78243,c-NIGER-1932,NIGER-18,1,2018-05-09 22:59:01,,
78243,c-NIGER-1932,NIGER-18,1,2018-05-09 22:59:01,2018-05-09 22:59:06,73036.22
25343,c-NIGER-637,NIGER-39,0,2018-05-09 23:39:03,,
25343,c-NIGER-637,NIGER-39,0,2018-05-09 23:39:03,2018-05-09 23:39:08,5876.82
37736,c-NIGER-929,NIGER-12,0,2018-05-10 00:02:13,,
37736,c-NIGER-929,NIGER-12,0,2018-05-10 00:02:13,2018-05-10 00:02:18,62293.0
66409,c-NIGER-1640,NIGER-17,2,2018-05-10 00:52:49,,
66409,c-NIGER-1640,NIGER-17,2,2018-05-10 00:52:49,2018-05-10 00:52:54,77539.98
31582,c-NIGER-790,EXT-3,0,2018-05-10 01:14:11,,
31582,c-NIGER-790,EXT-3,0,2018-05-10 01:14:11,2018-05-10 01:14:16,73274.08
41325,c-NIGER-1023,NIGER-30,1,2018-05-10 03:48:48,,
41325,c-NIGER-1023,NIGER-30,1,2018-05-10 03:48:48,2018-05-10 03:48:53,13604.3
50676,c-NIGER-1260,NIGER-11,0,2018-05-10 05:08:27,,
50676,c-NIGER-1260,NIGER-11,0,2018-05-10 05:08:27,2018-05-10 05:08:32,56893.92
70262,c-NIGER-1734,NIGER-42,0,2018-05-10 06:07:30,,
70262,c-NIGER-1734,NIGER-42,0,2018-05-10 06:07:30,2018-05-10 06:07:35,72926.56
26894,c-NIGER-675,NIGER-12,3,2018-05-10 06:11:26,,
26894,c-NIGER-675,NIGER-12,3,2018-05-10 06:11:26,2018-05-10 06:11:31,13691.4
72079,c-NIGER-1776,NIGER-21,0,2018-05-10 06:48:47,,
72079,c-NIGER-1776,NIGER-21,0,2018-05-10 06:48:47,2018-05-10 06:48:52,58641.38
70344,c-NIGER-1736,EXT-4,0,2018-05-10 07:31:57,,
70344,c-NIGER-1736,EXT-4,0,2018-05-10 07:31:57,2018-05-10 07:32:02,13125.22
31041,c-NIGER-777,NIGER-19,0,2018-05-10 07:40:47,,
31041,c-NIGER-777,NIGER-19,0,2018-05-10 07:40:47,2018-05-10 07:40:52,33868.84
33056,c-NIGER-821,NIGER-30,1,2018-05-10 07:42:06,,
33056,c-NIGER-821,NIGER-30,1,2018-05-10 07:42:06,2018-05-10 07:42:11,33172.64
23667,c-NIGER-596,NIGER-35,2,2018-05-10 08:06:30,,
23667,c-NIGER-596,NIGER-35,2,2018-05-10 08:06:30,2018-05-10 08:06:35,29552.08
39744,c-NIGER-982,NIGER-6,2,2018-05-10 08:23:13,,
39744,c-NIGER-982,NIGER-6,2,2018-05-10 08:23:13,2018-05-10 08:23:18,8285.3
54537,c-NIGER-1351,NIGER-12,1,2018-05-10 08:30:17,,
54537,c-NIGER-1351,NIGER-12,1,2018-05-10 08:30:17,2018-05-10 08:30:22,41132.78
14266,c-NIGER-365,NIGER-29,2,2018-05-10 09:05:44,,
14266,c-NIGER-365,NIGER-29,2,2018-05-10 09:05:44,2018-05-10 09:05:49,16782.88
66860,c-NIGER-1649,NIGER-30,2,2018-05-10 10:26:18,,
66860,c-NIGER-1649,NIGER-30,2,2018-05-10 10:26:18,2018-05-10 10:26:23,0.0
8392,c-NIGER-208,NIGER-34,2,2018-05-10 11:13:40,,
8392,c-NIGER-208,NIGER-34,2,2018-05-10 11:13:40,2018-05-10 11:13:45,10366.9
31196,c-NIGER-781,NIGER-39,0,2018-05-10 12:22:07,,
31196,c-NIGER-781,NIGER-39,0,2018-05-10 12:22:07,2018-05-10 12:22:12,22367.44
69325,c-NIGER-1710,NIGER-6,3,2018-05-10 14:05:37,,
69325,c-NIGER-1710,NIGER-6,3,2018-05-10 14:05:37,2018-05-10 14:05:42,24797.48
58336,c-NIGER-1438,EXT-0,0,2018-05-10 14:07:11,,
58336,c-NIGER-1438,EXT-0,0,2018-05-10 14:07:11,2018-05-10 14:07:16,131035.56
70975,c-NIGER-1750,NIGER-31,3,2018-05-10 14:54:42,,
70975,c-NIGER-1750,NIGER-31,3,2018-05-10 14:54:42,2018-05-10 14:54:47,15263.58
78861,c-NIGER-1950,NIGER-6,0,2018-05-10 14:58:05,,
78861,c-NIGER-1950,NIGER-6,0,2018-05-10 14:58:05,2018-05-10 14:58:10,13800.34
14790,c-NIGER-380,NIGER-38,0,2018-05-10 14:58:33,,
14790,c-NIGER-380,NIGER-38,0,2018-05-10 14:58:33,2018-05-10 14:58:38,29033.14
24094,c-NIGER-607,NIGER-40,0,2018-05-10 15:59:14,,
24094,c-NIGER-607,NIGER-40,0,2018-05-10 15:59:14,2018-05-10 15:59:19,17690.48
43520,c-NIGER-1083,NIGER-21,0,2018-05-10 19:15:29,,
43520,c-NIGER-1083,NIGER-21,0,2018-05-10 19:15:29,2018-05-10 19:15:34,52015.6
14638,c-NIGER-375,NIGER-8,2,2018-05-10 19:56:15,,
14638,c-NIGER-375,NIGER-8,2,2018-05-10 19:56:15,2018-05-10 19:56:20,69263.1
65238,c-NIGER-1612,NIGER-35,2,2018-05-10 20:36:24,,
65238,c-NIGER-1612,NIGER-35,2,2018-05-10 20:36:24,2018-05-10 20:36:29,93953.06
18828,c-NIGER-481,NIGER-36,1,2018-05-10 22:59:47,,
18828,c-NIGER-481,NIGER-36,1,2018-05-10 22:59:47,2018-05-10 22:59:52,152619.0
54948,c-NIGER-1360,NIGER-15,1,2018-05-11 00:00:11,,
54948,c-NIGER-1360,NIGER-15,1,2018-05-11 00:00:11,2018-05-11 00:00:16,32879.02
38360,c-NIGER-943,NIGER-23,0,2018-05-11 00:20:24,,
38360,c-NIGER-943,NIGER-23,0,2018-05-11 00:20:24,2018-05-11 00:20:29,7307.98
71967,c-NIGER-1775,NIGER-2,2,2018-05-11 00:59:16,,
71967,c-NIGER-1775,NIGER-2,2,2018-05-11 00:59:16,2018-05-11 00:59:21,12149.1
56049,c-NIGER-1385,NIGER-0,1,2018-05-11 02:19:16,,
56049,c-NIGER-1385,NIGER-0,1,2018-05-11 02:19:16,2018-05-11 02:19:21,9513.34
61308,c-NIGER-1515,NIGER-14,0,2018-05-11 02:42:41,,
61308,c-NIGER-1515,NIGER-14,0,2018-05-11 02:42:41,2018-05-11 02:42:46,22360.32
6454,c-NIGER-162,NIGER-39,1,2018-05-11 02:43:25,,
6454,c-NIGER-162,NIGER-39,1,2018-05-11 02:43:25,2018-05-11 02:43:30,27868.18
27721,c-NIGER-697,NIGER-2,1,2018-05-11 03:31:58,,
27721,c-NIGER-697,NIGER-2,1,2018-05-11 03:31:58,2018-05-11 03:32:03,4335.92
69159,c-NIGER-1707,NIGER-14,1,2018-05-11 03:43:48,,
69159,c-NIGER-1707,NIGER-14,1,2018-05-11 03:43:48,2018-05-11 03:43:53,12341.5
78058,c-NIGER-1926,NIGER-9,2,2018-05-11 03:50:10,,
78058,c-NIGER-1926,NIGER-9,2,2018-05-11 03:50:10,2018-05-11 03:50:15,45068.42
14013,c-NIGER-356,NIGER-18,1,2018-05-11 04:19:36,,
14013,c-NIGER-356,NIGER-18,1,2018-05-11 04:19:36,2018-05-11 04:19:41,159008.42
60191,c-NIGER-1485,NIGER-24,0,2018-05-11 05:42:35,,
60191,c-NIGER-1485,NIGER-24,0,2018-05-11 05:42:35,2018-05-11 05:42:40,40232.78
60637,c-NIGER-1496,NIGER-0,2,2018-05-11 07:29:19,,
60637,c-NIGER-1496,NIGER-0,2,2018-05-11 07:29:19,2018-05-11 07:29:24,84811.88
21905,c-NIGER-554,NIGER-20,0,2018-05-11 09:35:54,,
21905,c-NIGER-554,NIGER-20,0,2018-05-11 09:35:54,2018-05-11 09:35:59,9958.1
74020,c-NIGER-1831,NIGER-39,3,2018-05-11 13:44:13,,
74020,c-NIGER-1831,NIGER-39,3,2018-05-11 13:44:13,2018-05-11 13:44:18,10994.3
43223,c-NIGER-1075,NIGER-43,3,2018-05-11 13:54:51,,
43223,c-NIGER-1075,NIGER-43,3,2018-05-11 13:54:51,2018-05-11 13:54:56,21648.22
36004,c-NIGER-890,EXT-1,3,2018-05-11 14:12:53,,
36004,c-NIGER-890,EXT-1,3,2018-05-11 14:12:53,2018-05-11 14:12:58,52057.34
77606,c-NIGER-1917,NIGER-30,3,2018-05-11 14:31:00,,
77606,c-NIGER-1917,NIGER-30,3,2018-05-11 14:31:00,2018-05-11 14:31:05,22323.72
19095,c-NIGER-487,NIGER-10,1,2018-05-11 15:42:59,,
19095,c-NIGER-487,NIGER-10,1,2018-05-11 15:42:59,2018-05-11 15:43:04,20337.86
64280,c-NIGER-1586,NIGER-3,0,2018-05-11 16:25:10,,
64280,c-NIGER-1586,NIGER-3,0,2018-05-11 16:25:10,2018-05-11 16:25:15,0.0
71462,c-NIGER-1762,NIGER-4,3,2018-05-11 16:40:58,,
71462,c-NIGER-1762,NIGER-4,3,2018-05-11 16:40:58,2018-05-11 16:41:03,0.0
78820,c-NIGER-1949,NIGER-21,0,2018-05-11 17:00:10,,
78820,c-NIGER-1949,NIGER-21,0,2018-05-11 17:00:10,2018-05-11 17:00:15,81454.34
11667,c-NIGER-291,NIGER-13,2,2018-05-11 17:01:15,,
11667,c-NIGER-291,NIGER-13,2,2018-05-11 17:01:15,2018-05-11 17:01:20,91441.02
24797,c-NIGER-623,NIGER-21,0,2018-05-11 19:48:02,,
24797,c-NIGER-623,NIGER-21,0,2018-05-11 19:48:02,2018-05-11 19:48:07,50235.5
41931,c-NIGER-1041,NIGER-35,3,2018-05-11 20:21:34,,
41931,c-NIGER-1041,NIGER-35,3,2018-05-11 20:21:34,2018-05-11 20:21:39,82322.48
8823,c-NIGER-218,EXT-1,3,2018-05-11 20:40:24,,
8823,c-NIGER-218,EXT-1,3,2018-05-11 20:40:24,2018-05-11 20:40:29,27607.58
78695,c-NIGER-1945,NIGER-9,3,2018-05-11 21:11:15,,
78695,c-NIGER-1945,NIGER-9,3,2018-05-11 21:11:15,2018-05-11 21:11:20,80826.88
3829,c-NIGER-95,NIGER-4,0,2018-05-11 21:34:27,,
3829,c-NIGER-95,NIGER-4,0,2018-05-11 21:34:27,2018-05-11 21:34:32,71980.96
63443,c-NIGER-1566,NIGER-31,3,2018-05-11 21:52:27,,
63443,c-NIGER-1566,NIGER-31,3,2018-05-11 21:52:27,2018-05-11 21:52:32,39196.04
72330,c-NIGER-1783,NIGER-19,3,2018-05-11 22:08:56,,
72330,c-NIGER-1783,NIGER-19,3,2018-05-11 22:08:56,2018-05-11 22:09:01,41006.28
50748,c-NIGER-1262,NIGER-25,3,2018-05-11 23:25:13,,
50748,c-NIGER-1262,NIGER-25,3,2018-05-11 23:25:13,2018-05-11 23:25:18,0.0
77570,c-NIGER-1916,NIGER-1,2,2018-05-11 23:35:40,,
77570,c-NIGER-1916,NIGER-1,2,2018-05-11 23:35:40,2018-05-11 23:35:45,42990.42
1107,c-NIGER-28,NIGER-14,3,2018-05-12 00:26:01,,
1107,c-NIGER-28,NIGER-14,3,2018-05-12 00:26:01,2018-05-12 00:26:06,0.0
23856,c-NIGER-601,NIGER-4,2,2018-05-12 00:45:39,,
23856,c-NIGER-601,NIGER-4,2,2018-05-12 00:45:39,2018-05-12 00:45:44,60406.56
79512,c-NIGER-1967,EXT-3,3,2018-05-12 01:10:32,,
79512,c-NIGER-1967,EXT-3,3,2018-05-12 01:10:32,2018-05-12 01:10:37,51977.3
42864,c-NIGER-1063,NIGER-17,2,2018-05-12 01:12:06,,
42864,c-NIGER-1063,NIGER-17,2,2018-05-12 01:12:06,2018-05-12 01:12:11,73904.68
18519,c-NIGER-473,NIGER-13,2,2018-05-12 01:35:09,,
18519,c-NIGER-473,NIGER-13,2,2018-05-12 01:35:09,2018-05-12 01:35:14,4728.4
51829,c-NIGER-1288,NIGER-31,0,2018-05-12 02:42:32,,
51829,c-NIGER-1288,NIGER-31,0,2018-05-12 02:42:32,2018-05-12 02:42:37,74208.66
31629,c-NIGER-791,NIGER-2,3,2018-05-12 03:07:02,,
31629,c-NIGER-791,NIGER-2,3,2018-05-12 03:07:02,2018-05-12 03:07:07,30869.4
57295,c-NIGER-1412,NIGER-21,2,2018-05-12 03:08:14,,
57295,c-NIGER-1412,NIGER-21,2,2018-05-12 03:08:14,2018-05-12 03:08:19,0.0
67503,c-NIGER-1666,NIGER-23,1,2018-05-12 03:12:34,,
67503,c-NIGER-1666,NIGER-23,1,2018-05-12 03:12:34,2018-05-12 03:12:39,116093.86
31741,c-NIGER-793,NIGER-28,2,2018-05-12 04:32:23,,
31741,c-NIGER-793,NIGER-28,2,2018-05-12 04:32:23,2018-05-12 04:32:28,2490.96
4531,c-NIGER-114,NIGER-33,3,2018-05-12 04:56:12,,
4531,c-NIGER-114,NIGER-33,3,2018-05-12 04:56:12,2018-05-12 04:56:17,7397.02
74824,c-NIGER-1853,NIGER-22,1,2018-05-12 05:42:12,,
74824,c-NIGER-1853,NIGER-22,1,2018-05-12 05:42:12,2018-05-12 05:42:17,62853.42
15005,c-NIGER-386,NIGER-16,3,2018-05-12 06:06:05,,
15005,c-NIGER-386,NIGER-16,3,2018-05-12 06:06:05,2018-05-12 06:06:10,26678.62
28264,c-NIGER-711,NIGER-43,3,2018-05-12 06:49:20,,
28264,c-NIGER-711,NIGER-43,3,2018-05-12 06:49:20,2018-05-12 06:49:25,39669.52
45445,c-NIGER-1131,NIGER-37,0,2018-05-12 07:28:08,,
45445,c-NIGER-1131,NIGER-37,0,2018-05-12 07:28:08,2018-05-12 07:28:13,0.0
31164,c-NIGER-780,NIGER-31,1,2018-05-12 08:24:46,,
31164,c-NIGER-780,NIGER-31,1,2018-05-12 08:24:46,2018-05-12 08:24:51,14790.22
49846,c-NIGER-1238,NIGER-2,3,2018-05-12 08:31:10,,
49846,c-NIGER-1238,NIGER-2,3,2018-05-12 08:31:10,2018-05-12 08:31:15,138989.72
67206,c-NIGER-1659,NIGER-11,3,2018-05-12 08:31:26,,
67206,c-NIGER-1659,NIGER-11,3,2018-05-12 08:31:26,2018-05-12 08:31:31,42396.98
5781,c-NIGER-145,NIGER-21,0,2018-05-12 09:17:25,,
5781,c-NIGER-145,NIGER-21,0,2018-05-12 09:17:25,2018-05-12 09:17:30,0.0
79958,c-NIGER-1979,NIGER-17,0,2018-05-12 09:57:05,,
79958,c-NIGER-1979,NIGER-17,0,2018-05-12 09:57:05,2018-05-12 09:57:10,52523.62
39645,c-NIGER-980,NIGER-19,1,2018-05-12 10:02:42,,
39645,c-NIGER-980,NIGER-19,1,2018-05-12 10:02:42,2018-05-12 10:02:47,16089.52
50499,c-NIGER-1254,NIGER-39,1,2018-05-12 11:01:21,,
50499,c-NIGER-1254,NIGER-39,1,2018-05-12 11:01:21,2018-05-12 11:01:26,0.0
59345,c-NIGER-1463,NIGER-12,3,2018-05-12 11:52:47,,
59345,c-NIGER-1463,NIGER-12,3,2018-05-12 11:52:47,2018-05-12 11:52:52,23905.72
75971,c-NIGER-1879,NIGER-31,2,2018-05-12 13:56:51,,
75971,c-NIGER-1879,NIGER-31,2,2018-05-12 13:56:51,2018-05-12 13:56:56,77858.42
58935,c-NIGER-1451,NIGER-4,1,2018-05-12 14:14:50,,
58935,c-NIGER-1451,NIGER-4,1,2018-05-12 14:14:50,2018-05-12 14:14:55,64784.34
78789,c-NIGER-1948,NIGER-31,3,2018-05-12 16:45:03,,
78789,c-NIGER-1948,NIGER-31,3,2018-05-12 16:45:03,2018-05-12 16:45:08,21525.44
65617,c-NIGER-1620,EXT-4,1,2018-05-12 17:07:14,,
65617,c-NIGER-1620,EXT-4,1,2018-05-12 17:07:14,2018-05-12 17:07:19,19775.36
57711,c-NIGER-1420,NIGER-32,0,2018-05-12 17:10:26,,
57711,c-NIGER-1420,NIGER-32,0,2018-05-12 17:10:26,2018-05-12 17:10:31,42751.04
14347,c-NIGER-367,NIGER-23,0,2018-05-12 17:32:19,,
14347,c-NIGER-367,NIGER-23,0,2018-05-12 17:32:19,2018-05-12 17:32:24,0.0
78511,c-NIGER-1941,NIGER-16,2,2018-05-12 18:26:43,,
78511,c-NIGER-1941,NIGER-16,2,2018-05-12 18:26:43,2018-05-12 18:26:48,55086.58
60100,c-NIGER-1484,NIGER-9,0,2018-05-12 19:43:45,,
60100,c-NIGER-1484,NIGER-9,0,2018-05-12 19:43:45,2018-05-12 19:43:50,99754.6
75391,c-NIGER-1864,NIGER-37,3,2018-05-12 21:05:36,,
75391,c-NIGER-1864,NIGER-37,3,2018-05-12 21:05:36,2018-05-12 21:05:41,94945.82
72991,c-NIGER-1804,NIGER-24,1,2018-05-12 21:32:08,,
72991,c-NIGER-1804,NIGER-24,1,2018-05-12 21:32:08,2018-05-12 21:32:13,109802.12
65132,c-NIGER-1609,NIGER-39,1,2018-05-12 22:13:28,,
65132,c-NIGER-1609,NIGER-39,1,2018-05-12 22:13:28,2018-05-12 22:13:33,59160.54
53065,c-NIGER-1318,NIGER-34,1,2018-05-12 22:44:08,,
53065,c-NIGER-1318,NIGER-34,1,2018-05-12 22:44:08,2018-05-12 22:44:13,52657.64
774,c-NIGER-21,NIGER-11,2,2018-05-12 22:56:39,,
774,c-NIGER-21,NIGER-11,2,2018-05-12 22:56:39,2018-05-12 22:56:44,114640.78
25375,c-NIGER-638,NIGER-20,3,2018-05-12 23:11:34,,
25375,c-NIGER-638,NIGER-20,3,2018-05-12 23:11:34,2018-05-12 23:11:39,88869.62
41151,c-NIGER-1018,NIGER-10,0,2018-05-13 01:37:18,,
41151,c-NIGER-1018,NIGER-10,0,2018-05-13 01:37:18,2018-05-13 01:37:23,13054.12
10046,c-NIGER-251,NIGER-7,3,2018-05-13 01:49:28,,
10046,c-NIGER-251,NIGER-7,3,2018-05-13 01:49:28,2018-05-13 01:49:33,0.0
9099,c-NIGER-226,NIGER-20,0,2018-05-13 01:54:05,,
9099,c-NIGER-226,NIGER-20,0,2018-05-13 01:54:05,2018-05-13 01:54:10,0.0
59651,c-NIGER-1470,NIGER-9,2,2018-05-13 02:02:04,,
59651,c-NIGER-1470,NIGER-9,2,2018-05-13 02:02:04,2018-05-13 02:02:09,22171.44
38418,c-NIGER-945,NIGER-11,3,2018-05-13 02:07:24,,
38418,c-NIGER-945,NIGER-11,3,2018-05-13 02:07:24,2018-05-13 02:07:29,129432.04
60260,c-NIGER-1487,NIGER-3,2,2018-05-13 04:45:42,,
60260,c-NIGER-1487,NIGER-3,2,2018-05-13 04:45:42,2018-05-13 04:45:47,104417.56
25968,c-NIGER-652,EXT-1,0,2018-05-13 05:52:11,,
25968,c-NIGER-652,EXT-1,0,2018-05-13 05:52:11,2018-05-13 05:52:16,41779.48
52758,c-NIGER-1312,NIGER-42,2,2018-05-13 06:04:22,,
52758,c-NIGER-1312,NIGER-42,2,2018-05-13 06:04:22,2018-05-13 06:04:27,58224.28
50923,c-NIGER-1267,NIGER-44,0,2018-05-13 06:31:05,,
50923,c-NIGER-1267,NIGER-44,0,2018-05-13 06:31:05,2018-05-13 06:31:10,44080.92
77399,c-NIGER-1911,NIGER-5,1,2018-05-13 08:03:36,,
77399,c-NIGER-1911,NIGER-5,1,2018-05-13 08:03:36,2018-05-13 08:03:41,46040.56
50382,c-NIGER-1251,EXT-0,3,2018-05-13 08:20:48,,
50382,c-NIGER-1251,EXT-0,3,2018-05-13 08:20:48,2018-05-13 08:20:53,63112.52
43723,c-NIGER-1088,NIGER-12,3,2018-05-13 08:45:31,,
43723,c-NIGER-1088,NIGER-12,3,2018-05-13 08:45:31,2018-05-13 08:45:36,58165.88
11965,c-NIGER-300,NIGER-10,2,2018-05-13 09:37:00,,
11965,c-NIGER-300,NIGER-10,2,2018-05-13 09:37:00,2018-05-13 09:37:05,76502.54
58069,c-NIGER-1431,NIGER-44,3,2018-05-13 09:43:00,,
58069,c-NIGER-1431,NIGER-44,3,2018-05-13 09:43:00,2018-05-13 09:43:05,26443.1
49982,c-NIGER-1241,NIGER-9,2,2018-05-13 10:07:17,,
49982,c-NIGER-1241,NIGER-9,2,2018-05-13 10:07:17,2018-05-13 10:07:22,35179.78
69861,c-NIGER-1723,NIGER-10,1,2018-05-13 10:20:11,,
69861,c-NIGER-1723,NIGER-10,1,2018-05-13 10:20:11,2018-05-13 10:20:16,19502.06
75910,c-NIGER-1877,EXT-4,2,2018-05-13 11:03:32,,
75910,c-NIGER-1877,EXT-4,2,2018-05-13 11:03:32,2018-05-13 11:03:37,62485.68
59219,c-NIGER-1460,NIGER-4,2,2018-05-13 11:35:02,,
59219,c-NIGER-1460,NIGER-4,2,2018-05-13 11:35:02,2018-05-13 11:35:07,0.0
21808,c-NIGER-551,NIGER-43,1,2018-05-13 13:13:47,,
21808,c-NIGER-551,NIGER-43,1,2018-05-13 13:13:47,2018-05-13 13:13:52,39433.66
45216,c-NIGER-1124,NIGER-8,3,2018-05-13 13:31:09,,
45216,c-NIGER-1124,NIGER-8,3,2018-05-13 13:31:09,2018-05-13 13:31:14,95997.9
46592,c-NIGER-1159,NIGER-44,2,2018-05-13 14:00:52,,
46592,c-NIGER-1159,NIGER-44,2,2018-05-13 14:00:52,2018-05-13 14:00:57,27993.0
72210,c-NIGER-1779,NIGER-42,1,2018-05-13 15:03:03,,
72210,c-NIGER-1779,NIGER-42,1,2018-05-13 15:03:03,2018-05-13 15:03:08,15350.74
56121,c-NIGER-1387,NIGER-35,3,2018-05-13 19:09:21,,
56121,c-NIGER-1387,NIGER-35,3,2018-05-13 19:09:21,2018-05-13 19:09:26,45870.4
5679,c-NIGER-142,EXT-2,2,2018-05-14 00:15:15,,
5679,c-NIGER-142,EXT-2,2,2018-05-14 00:15:15,2018-05-14 00:15:20,0.0
16037,c-NIGER-411,NIGER-28,0,2018-05-14 00:40:41,,
