transaction_id,number_id,ATM_id,transaction_type,transaction_start,transaction_end,transaction_amount
4932,c-NIGER-752,NIGER-35,1,2018-04-06 01:03:20,2018-04-06 01:07:26,19274.74
4933,c-NIGER-752,EXT-4,3,2018-04-06 13:45:56,2018-04-06 13:51:20,21220.6
4934,c-NIGER-752,NIGER-22,0,2018-04-07 12:24:06,2018-04-07 12:29:35,14695.1
4935,c-NIGER-752,NIGER-35,0,2018-04-14 04:27:27,2018-04-14 04:31:11,38180.81
4936,c-NIGER-752,NIGER-36,0,2018-04-17 01:25:20,2018-04-17 01:29:01,28177.38
4937,c-NIGER-752,NIGER-20,2,2018-04-18 23:32:57,2018-04-18 23:37:36,0.0
4938,c-NIGER-752,NIGER-20,3,2018-04-19 21:38:28,2018-04-19 21:41:55,7964.5
4939,c-NIGER-752,NIGER-17,0,2018-04-19 23:43:26,2018-04-19 23:46:48,17309.52
4940,c-NIGER-752,NIGER-20,0,2018-04-20 13:04:44,2018-04-20 13:10:34,12595.88
4941,c-NIGER-752,NIGER-36,0,2018-04-20 23:31:54,2018-04-20 23:37:09,20182.32
4942,c-NIGER-752,NIGER-17,0,2018-04-22 03:25:27,2018-04-22 03:26:56,48793.84
4943,c-NIGER-752,NIGER-17,0,2018-04-23 02:40:41,2018-04-23 02:42:59,7728.92
4944,c-NIGER-752,NIGER-35,0,2018-04-24 19:59:02,2018-04-24 20:04:31,55177.89
4945,c-NIGER-752,NIGER-15,0,2018-04-25 16:01:18,2018-04-25 16:06:04,55901.07
4946,c-NIGER-752,EXT-4,1,2018-04-26 13:43:41,2018-04-26 13:49:51,7239.62
4947,c-NIGER-752,NIGER-39,2,2018-04-27 11:14:11,2018-04-27 11:20:31,0.0
4948,c-NIGER-752,NIGER-36,0,2018-04-27 18:57:52,2018-04-27 19:05:20,24080.34
4949,c-NIGER-752,NIGER-17,0,2018-04-28 09:49:58,2018-04-28 09:57:43,39900.98
4950,c-NIGER-752,EXT-2,0,2018-04-28 19:29:23,2018-04-28 19:31:33,18312.02
4951,c-NIGER-752,NIGER-15,1,2018-04-29 03:16:06,2018-04-29 03:20:10,16302.2
4952,c-NIGER-752,NIGER-15,0,2018-04-29 08:31:15,2018-04-29 08:33:33,8558.17
4953,c-NIGER-752,NIGER-20,0,2018-04-30 05:58:05,2018-04-30 06:05:35,181.82
4954,c-NIGER-752,EXT-4,0,2018-04-30 14:03:18,2018-04-30 14:06:02,10428.11
4956,c-NIGER-753,NIGER-17,0,2018-04-03 14:15:42,2018-04-03 14:20:25,3261.76
4957,c-NIGER-753,NIGER-15,0,2018-04-14 01:03:21,2018-04-14 01:08:35,26994.56
4958,c-NIGER-753,NIGER-38,0,2018-04-17 09:34:23,2018-04-17 09:42:54,22234.21
4959,c-NIGER-753,NIGER-36,3,2018-04-20 22:04:17,2018-04-20 22:11:55,16638.72
4960,c-NIGER-753,NIGER-20,0,2018-04-21 01:31:08,2018-04-21 01:39:27,12862.14
4961,c-NIGER-753,EXT-4,3,2018-04-21 08:06:18,2018-04-21 08:10:20,39433.08
4962,c-NIGER-753,NIGER-15,0,2018-04-24 11:45:04,2018-04-24 11:49:33,47835.11
4963,c-NIGER-753,EXT-2,2,2018-04-25 13:15:40,2018-04-25 13:21:29,0.0
4964,c-NIGER-753,NIGER-22,0,2018-04-26 21:52:23,2018-04-26 21:59:38,602.05
4965,c-NIGER-753,NIGER-38,2,2018-04-27 00:27:44,2018-04-27 00:32:36,0.0
4966,c-NIGER-753,NIGER-17,0,2018-04-27 01:41:07,2018-04-27 01:48:19,32150.35
4967,c-NIGER-753,NIGER-17,2,2018-04-27 16:57:11,2018-04-27 17:02:37,0.0
4968,c-NIGER-753,NIGER-38,0,2018-04-28 06:40:25,2018-04-28 06:45:12,33594.64
4969,c-NIGER-753,NIGER-35,0,2018-04-29 12:05:03,2018-04-29 12:08:57,27381.74
4970,c-NIGER-753,EXT-2,2,2018-04-30 01:03:29,2018-04-30 01:07:07,0.0
4971,c-NIGER-754,NIGER-35,0,2018-04-01 11:25:18,2018-04-01 11:28:53,41109.02
4972,c-NIGER-754,NIGER-17,0,2018-04-02 02:19:10,2018-04-02 02:24:48,16773.48
4973,c-NIGER-754,NIGER-35,0,2018-04-02 05:48:20,2018-04-02 05:56:44,24546.33
4974,c-NIGER-754,NIGER-17,1,2018-04-02 11:14:42,2018-04-02 11:17:53,5051.02
4975,c-NIGER-754,EXT-2,3,2018-04-03 03:49:14,2018-04-03 03:51:16,56040.08
4976,c-NIGER-754,EXT-4,3,2018-04-03 11:44:48,2018-04-03 11:46:04,21546.4
4977,c-NIGER-754,NIGER-15,2,2018-04-04 05:50:35,2018-04-04 05:53:40,0.0
4978,c-NIGER-754,EXT-2,2,2018-04-05 20:06:32,2018-04-05 20:11:57,0.0
4979,c-NIGER-754,EXT-2,0,2018-04-06 16:45:41,2018-04-06 16:50:27,9918.54
4980,c-NIGER-754,NIGER-36,0,2018-04-06 20:29:34,2018-04-06 20:35:35,39000.36
4981,c-NIGER-754,NIGER-35,3,2018-04-06 23:18:25,2018-04-06 23:22:39,5851.95
4982,c-NIGER-754,NIGER-20,3,2018-04-07 04:10:18,2018-04-07 04:14:31,31002.47
4983,c-NIGER-754,NIGER-20,0,2018-04-07 20:40:23,2018-04-07 20:47:23,10465.08
4984,c-NIGER-754,EXT-4,3,2018-04-09 00:56:34,2018-04-09 01:01:30,12934.98
4985,c-NIGER-754,EXT-4,1,2018-04-10 09:05:07,2018-04-10 09:11:17,6632.71
4986,c-NIGER-754,NIGER-17,0,2018-04-11 00:52:00,2018-04-11 00:59:23,46991.18
4987,c-NIGER-754,NIGER-20,1,2018-04-11 22:29:38,2018-04-11 22:33:11,435.67
4988,c-NIGER-754,NIGER-20,0,2018-04-14 11:33:58,2018-04-14 11:37:56,4872.8
4989,c-NIGER-754,NIGER-20,0,2018-04-15 17:38:50,2018-04-15 17:40:45,58250.83
4990,c-NIGER-754,NIGER-15,1,2018-04-16 01:02:22,2018-04-16 01:06:16,12624.6
4991,c-NIGER-754,EXT-2,0,2018-04-16 13:28:23,2018-04-16 13:30:05,68676.54
4992,c-NIGER-754,NIGER-20,1,2018-04-16 19:07:24,2018-04-16 19:11:29,14990.24
4993,c-NIGER-754,NIGER-35,1,2018-04-16 22:43:18,2018-04-16 22:50:34,7383.03
4994,c-NIGER-754,NIGER-36,3,2018-04-17 00:13:26,2018-04-17 00:18:42,6288.85
4995,c-NIGER-754,NIGER-17,1,2018-04-17 08:03:17,2018-04-17 08:09:41,10266.08
4996,c-NIGER-754,EXT-4,0,2018-04-18 02:20:18,2018-04-18 02:24:35,30079.06
4997,c-NIGER-754,NIGER-15,0,2018-04-19 10:15:13,2018-04-19 10:25:13,29406.94
4998,c-NIGER-754,NIGER-17,0,2018-04-20 20:38:01,2018-04-20 20:45:33,11355.77
4999,c-NIGER-754,EXT-4,3,2018-04-21 02:37:15,2018-04-21 02:41:21,36072.14
5000,c-NIGER-754,NIGER-22,0,2018-04-22 00:53:20,2018-04-22 00:56:41,31510.67
5001,c-NIGER-754,EXT-4,3,2018-04-22 11:37:21,2018-04-22 11:42:27,6085.6
5002,c-NIGER-754,NIGER-20,3,2018-04-24 17:53:02,2018-04-24 18:01:30,17371.71
5003,c-NIGER-754,NIGER-39,0,2018-04-28 21:07:37,2018-04-28 21:13:33,14515.88
5004,c-NIGER-754,NIGER-39,0,2018-04-29 10:19:07,2018-04-29 10:26:54,42571.26
5005,c-NIGER-754,EXT-4,0,2018-04-30 04:55:23,2018-04-30 05:00:18,30920.32
5006,c-NIGER-754,NIGER-17,0,2018-04-30 08:25:07,2018-04-30 08:29:39,1018.47
5007,c-NIGER-754,NIGER-22,0,2018-04-30 12:57:54,2018-04-30 13:01:49,37055.96
5008,c-NIGER-754,NIGER-36,0,2018-04-30 22:42:54,2018-04-30 22:52:51,23319.9
5010,c-NIGER-755,NIGER-15,0,2018-04-01 08:52:24,2018-04-01 08:55:50,95270.08
5011,c-NIGER-755,NIGER-36,3,2018-04-03 22:23:34,2018-04-03 22:30:07,27033.23
5012,c-NIGER-755,NIGER-36,0,2018-04-06 17:01:07,2018-04-06 17:03:15,35222.94
5013,c-NIGER-755,NIGER-20,3,2018-04-08 13:12:31,2018-04-08 13:17:31,18971.68
5014,c-NIGER-755,NIGER-15,0,2018-04-11 18:09:01,2018-04-11 18:14:21,25769.19
5015,c-NIGER-755,NIGER-22,2,2018-04-12 12:11:37,2018-04-12 12:19:28,0.0
5016,c-NIGER-755,NIGER-15,0,2018-04-15 01:31:19,2018-04-15 01:38:02,33638.63
5017,c-NIGER-755,NIGER-15,0,2018-04-16 04:26:21,2018-04-16 04:29:50,39178.95
5018,c-NIGER-755,NIGER-38,0,2018-04-21 21:25:11,2018-04-21 21:30:22,6884.82
5019,c-NIGER-755,NIGER-15,3,2018-04-22 01:51:30,2018-04-22 01:55:14,50789.67
5020,c-NIGER-755,NIGER-38,0,2018-04-22 11:10:11,2018-04-22 11:13:06,340.44
5021,c-NIGER-755,NIGER-22,3,2018-04-24 13:48:44,2018-04-24 13:53:29,26033.21
5022,c-NIGER-755,NIGER-36,0,2018-04-25 05:51:55,2018-04-25 05:59:17,18542.67
5023,c-NIGER-755,EXT-2,0,2018-04-25 10:40:14,2018-04-25 10:44:08,7098.29
5024,c-NIGER-755,NIGER-17,0,2018-04-25 21:11:28,2018-04-25 21:14:49,7746.77
5025,c-NIGER-755,NIGER-35,0,2018-04-27 14:59:22,2018-04-27 15:02:49,71257.96
5026,c-NIGER-755,EXT-4,2,2018-04-28 14:09:52,2018-04-28 14:17:41,0.0
5027,c-NIGER-755,NIGER-17,2,2018-04-28 22:55:53,2018-04-28 23:03:56,0.0
5028,c-NIGER-756,NIGER-38,2,2018-04-01 15:31:25,2018-04-01 15:38:02,0.0
5029,c-NIGER-756,NIGER-35,3,2018-04-03 12:24:22,2018-04-03 12:28:03,22457.52
5030,c-NIGER-756,NIGER-35,3,2018-04-04 17:06:33,2018-04-04 17:13:09,32521.99
5031,c-NIGER-756,NIGER-15,2,2018-04-05 08:35:16,2018-04-05 08:38:38,0.0
5032,c-NIGER-756,NIGER-15,3,2018-04-05 11:31:27,2018-04-05 11:38:40,32803.29
5033,c-NIGER-756,NIGER-36,0,2018-04-06 18:13:16,2018-04-06 18:15:47,9908.13
5034,c-NIGER-756,NIGER-17,1,2018-04-07 11:31:50,2018-04-07 11:33:54,14527.14
5035,c-NIGER-756,EXT-2,3,2018-04-07 17:44:01,2018-04-07 17:49:21,40119.14
5036,c-NIGER-756,NIGER-35,0,2018-04-07 18:59:43,2018-04-07 19:03:48,36469.11
5037,c-NIGER-756,NIGER-22,0,2018-04-09 09:20:33,2018-04-09 09:28:23,25987.69
5038,c-NIGER-756,NIGER-39,1,2018-04-09 17:43:01,2018-04-09 17:47:38,16283.31
5039,c-NIGER-756,EXT-4,2,2018-04-09 21:38:36,2018-04-09 21:47:35,0.0
5040,c-NIGER-756,NIGER-17,0,2018-04-10 07:53:53,2018-04-10 07:59:42,49162.36
5041,c-NIGER-756,EXT-2,2,2018-04-11 11:24:36,2018-04-11 11:31:57,0.0
5042,c-NIGER-756,EXT-2,3,2018-04-11 13:22:38,2018-04-11 13:27:16,55574.42
5043,c-NIGER-756,NIGER-36,2,2018-04-12 08:18:50,2018-04-12 08:23:17,0.0
5044,c-NIGER-756,EXT-2,3,2018-04-12 10:39:47,2018-04-12 10:41:35,30935.35
5045,c-NIGER-756,NIGER-22,0,2018-04-13 21:49:45,2018-04-13 21:55:59,10763.55
5046,c-NIGER-756,EXT-4,0,2018-04-16 06:53:52,2018-04-16 06:58:07,27449.27
5047,c-NIGER-756,EXT-4,0,2018-04-16 21:47:21,2018-04-16 21:54:12,25568.36
5048,c-NIGER-756,EXT-2,0,2018-04-17 20:46:37,2018-04-17 20:49:10,47897.78
5049,c-NIGER-756,NIGER-35,1,2018-04-18 02:59:35,2018-04-18 03:04:22,17083.44
5050,c-NIGER-756,NIGER-15,3,2018-04-19 03:08:15,2018-04-19 03:13:20,24416.01
5051,c-NIGER-756,NIGER-17,0,2018-04-19 11:55:41,2018-04-19 12:00:06,28896.76
5052,c-NIGER-756,NIGER-20,0,2018-04-20 06:48:34,2018-04-20 06:54:10,29693.15
5053,c-NIGER-756,NIGER-36,0,2018-04-20 17:41:00,2018-04-20 17:43:22,33446.55
5054,c-NIGER-756,EXT-2,0,2018-04-20 19:04:19,2018-04-20 19:09:03,14067.21
5055,c-NIGER-756,NIGER-39,3,2018-04-21 06:37:01,2018-04-21 06:40:34,64434.53
5056,c-NIGER-756,NIGER-22,1,2018-04-22 22:31:43,2018-04-22 22:38:31,19336.34
5057,c-NIGER-756,NIGER-39,0,2018-04-24 20:33:28,2018-04-24 20:37:28,16227.27
5058,c-NIGER-756,NIGER-38,2,2018-04-25 15:24:25,2018-04-25 15:28:58,0.0
5059,c-NIGER-756,NIGER-17,2,2018-04-25 23:57:53,2018-04-26 00:01:34,0.0
5060,c-NIGER-756,EXT-2,0,2018-04-26 11:01:38,2018-04-26 11:03:08,11927.76
5061,c-NIGER-756,NIGER-36,0,2018-04-26 18:30:55,2018-04-26 18:34:50,14935.84
5062,c-NIGER-756,NIGER-17,0,2018-04-29 00:25:31,2018-04-29 00:29:33,10175.23
5063,c-NIGER-756,NIGER-39,3,2018-04-29 12:35:04,2018-04-29 12:43:22,16985.92
5064,c-NIGER-756,EXT-2,0,2018-04-29 19:35:00,2018-04-29 19:41:51,35033.11
5066,c-NIGER-757,NIGER-35,3,2018-04-01 00:12:20,2018-04-01 00:16:25,77617.48
5067,c-NIGER-757,NIGER-36,0,2018-04-01 11:29:47,2018-04-01 11:34:43,43332.22
5068,c-NIGER-757,EXT-2,3,2018-04-02 20:33:21,2018-04-02 20:37:00,28517.09
5069,c-NIGER-757,EXT-2,0,2018-04-03 13:49:25,2018-04-03 13:51:32,38453.6
5070,c-NIGER-757,EXT-2,0,2018-04-04 11:11:45,2018-04-04 11:13:38,14026.83
5071,c-NIGER-757,NIGER-22,3,2018-04-06 16:20:13,2018-04-06 16:27:11,22548.81
5072,c-NIGER-757,EXT-4,2,2018-04-06 20:08:09,2018-04-06 20:16:26,0.0
5073,c-NIGER-757,EXT-4,3,2018-04-07 02:39:01,2018-04-07 02:47:11,30677.28
5074,c-NIGER-757,NIGER-36,3,2018-04-08 00:28:08,2018-04-08 00:32:45,45025.0
5075,c-NIGER-757,NIGER-20,1,2018-04-09 15:45:23,2018-04-09 15:53:02,7180.0
5076,c-NIGER-757,NIGER-20,0,2018-04-10 17:15:36,2018-04-10 17:24:21,24444.98
5077,c-NIGER-757,NIGER-36,0,2018-04-12 02:37:52,2018-04-12 02:43:58,16575.06
5078,c-NIGER-757,NIGER-15,0,2018-04-12 06:15:36,2018-04-12 06:18:01,24337.26
5079,c-NIGER-757,EXT-2,3,2018-04-12 09:53:40,2018-04-12 09:57:15,23734.74
5080,c-NIGER-757,EXT-4,0,2018-04-13 01:31:47,2018-04-13 01:39:25,33902.42
5081,c-NIGER-757,NIGER-35,3,2018-04-14 01:32:47,2018-04-14 01:37:04,36712.99
5082,c-NIGER-757,NIGER-20,3,2018-04-14 04:09:29,2018-04-14 04:19:29,79371.28
5083,c-NIGER-757,NIGER-36,2,2018-04-14 06:03:09,2018-04-14 06:09:59,0.0
5084,c-NIGER-757,NIGER-15,3,2018-04-14 09:23:14,2018-04-14 09:26:42,21288.28
5085,c-NIGER-757,EXT-4,3,2018-04-14 21:58:29,2018-04-14 22:00:57,2230.51
5086,c-NIGER-757,NIGER-35,3,2018-04-15 08:16:21,2018-04-15 08:16:41,26194.59
5087,c-NIGER-757,NIGER-22,3,2018-04-15 09:55:22,2018-04-15 09:57:56,37116.09
5088,c-NIGER-757,EXT-4,0,2018-04-15 18:05:05,2018-04-15 18:14:04,26294.82
5089,c-NIGER-757,NIGER-38,2,2018-04-18 04:24:21,2018-04-18 04:33:30,0.0
5090,c-NIGER-757,NIGER-38,3,2018-04-18 15:00:51,2018-04-18 15:04:51,26389.55
5091,c-NIGER-757,NIGER-36,0,2018-04-18 17:43:48,2018-04-18 17:52:56,29216.02
5092,c-NIGER-757,NIGER-35,3,2018-04-19 06:45:52,2018-04-19 06:52:03,44503.73
5093,c-NIGER-757,NIGER-36,0,2018-04-19 10:53:06,2018-04-19 10:55:47,19191.8
5094,c-NIGER-757,NIGER-17,0,2018-04-19 13:35:03,2018-04-19 13:39:41,2602.08
5095,c-NIGER-757,NIGER-22,1,2018-04-20 04:11:13,2018-04-20 04:18:31,5748.54
5096,c-NIGER-757,NIGER-20,3,2018-04-20 11:00:22,2018-04-20 11:05:22,67287.38
5097,c-NIGER-757,EXT-4,0,2018-04-21 01:45:22,2018-04-21 01:52:01,44578.24
5098,c-NIGER-757,EXT-4,0,2018-04-21 14:41:33,2018-04-21 14:51:00,34314.43
5099,c-NIGER-757,NIGER-39,2,2018-04-22 17:40:18,2018-04-22 17:46:45,0.0
5100,c-NIGER-757,NIGER-35,0,2018-04-22 20:51:56,2018-04-22 20:58:12,27827.06
5101,c-NIGER-757,NIGER-22,0,2018-04-22 23:48:47,2018-04-22 23:57:01,38097.1
5102,c-NIGER-757,NIGER-36,2,2018-04-23 05:36:26,2018-04-23 05:40:03,0.0
5103,c-NIGER-757,NIGER-39,2,2018-04-23 06:55:50,2018-04-23 06:58:04,0.0
5104,c-NIGER-757,NIGER-15,0,2018-04-24 14:01:17,2018-04-24 14:04:07,40125.84
5105,c-NIGER-757,NIGER-17,2,2018-04-24 18:02:04,2018-04-24 18:05:35,0.0
5106,c-NIGER-757,EXT-4,0,2018-04-25 07:12:13,2018-04-25 07:17:50,9007.07
5107,c-NIGER-757,EXT-4,0,2018-04-26 09:59:55,2018-04-26 10:01:09,5006.27
5108,c-NIGER-757,NIGER-17,0,2018-04-26 15:32:19,2018-04-26 15:37:07,9448.47
5109,c-NIGER-757,NIGER-15,1,2018-04-26 19:39:54,2018-04-26 19:43:40,8182.77
5110,c-NIGER-757,NIGER-39,0,2018-04-27 18:50:16,2018-04-27 18:54:52,10790.68
5111,c-NIGER-757,EXT-4,0,2018-04-27 23:16:23,2018-04-27 23:22:09,17940.9
5112,c-NIGER-757,NIGER-15,0,2018-04-29 02:49:32,2018-04-29 02:56:44,48668.72
5113,c-NIGER-757,EXT-4,1,2018-04-29 08:33:12,2018-04-29 08:34:34,7738.04
5114,c-NIGER-757,NIGER-15,1,2018-04-30 02:18:22,2018-04-30 02:22:17,16212.59
5116,c-NIGER-758,EXT-2,0,2018-04-01 02:15:54,2018-04-01 02:18:01,52015.38
5117,c-NIGER-758,NIGER-22,3,2018-04-01 22:55:47,2018-04-01 22:59:24,39374.85
5118,c-NIGER-758,NIGER-35,1,2018-04-03 08:09:34,2018-04-03 08:14:54,12621.19
5119,c-NIGER-758,NIGER-20,0,2018-04-04 03:51:42,2018-04-04 03:57:46,52707.24
5120,c-NIGER-758,NIGER-15,0,2018-04-09 23:22:01,2018-04-09 23:24:35,3726.31
5121,c-NIGER-758,NIGER-22,3,2018-04-11 17:17:34,2018-04-11 17:21:34,23853.02
5122,c-NIGER-758,NIGER-17,0,2018-04-12 16:17:45,2018-04-12 16:21:47,15148.21
5123,c-NIGER-758,NIGER-22,3,2018-04-13 05:49:00,2018-04-13 05:52:33,64366.12
5124,c-NIGER-758,EXT-4,3,2018-04-14 11:19:21,2018-04-14 11:24:14,10190.96
5125,c-NIGER-758,NIGER-22,3,2018-04-15 04:10:36,2018-04-15 04:17:46,51401.24
5126,c-NIGER-758,EXT-2,0,2018-04-17 08:35:08,2018-04-17 08:40:33,17784.4
5127,c-NIGER-758,NIGER-38,0,2018-04-17 14:19:50,2018-04-17 14:25:15,69056.13
5128,c-NIGER-758,NIGER-17,0,2018-04-17 19:14:40,2018-04-17 19:19:38,31147.68
5129,c-NIGER-758,NIGER-36,3,2018-04-18 11:12:55,2018-04-18 11:13:58,38261.89
5130,c-NIGER-758,NIGER-35,3,2018-04-18 20:06:00,2018-04-18 20:15:42,32972.89
5131,c-NIGER-758,NIGER-15,0,2018-04-19 17:20:25,2018-04-19 17:24:32,55409.96
5132,c-NIGER-758,NIGER-22,0,2018-04-20 14:10:23,2018-04-20 14:16:41,4234.82
5133,c-NIGER-758,EXT-2,0,2018-04-22 12:19:12,2018-04-22 12:24:23,57286.37
5134,c-NIGER-758,NIGER-22,1,2018-04-24 06:52:40,2018-04-24 06:56:45,12749.91
5135,c-NIGER-758,EXT-4,3,2018-04-24 19:50:37,2018-04-24 19:56:48,11444.6
5136,c-NIGER-758,NIGER-17,0,2018-04-25 21:55:26,2018-04-25 22:04:05,6101.18
5137,c-NIGER-758,NIGER-39,0,2018-04-26 10:04:14,2018-04-26 10:13:09,5309.5
5138,c-NIGER-758,NIGER-36,0,2018-04-27 05:42:53,2018-04-27 05:45:46,67263.92
5139,c-NIGER-759,NIGER-36,1,2018-04-01 23:02:12,2018-04-01 23:05:38,2545.91
5140,c-NIGER-759,EXT-4,2,2018-04-02 12:23:37,2018-04-02 12:30:27,0.0
5141,c-NIGER-759,NIGER-38,2,2018-04-05 14:02:27,2018-04-05 14:09:38,0.0
5142,c-NIGER-759,NIGER-20,0,2018-04-07 07:20:58,2018-04-07 07:24:30,43959.47
5143,c-NIGER-759,EXT-2,0,2018-04-08 16:58:08,2018-04-08 17:06:38,33572.98
5144,c-NIGER-759,NIGER-39,0,2018-04-10 00:58:27,2018-04-10 01:02:39,63694.91
5145,c-NIGER-759,NIGER-22,0,2018-04-10 17:35:19,2018-04-10 17:39:08,23354.83
5146,c-NIGER-759,NIGER-35,1,2018-04-11 02:19:24,2018-04-11 02:23:56,14804.6
5147,c-NIGER-759,NIGER-39,0,2018-04-11 03:38:03,2018-04-11 03:43:27,13493.83
5148,c-NIGER-759,NIGER-39,0,2018-04-11 22:45:32,2018-04-11 22:54:45,8324.77
5149,c-NIGER-759,NIGER-15,1,2018-04-13 04:02:57,2018-04-13 04:08:38,14392.66
5150,c-NIGER-759,NIGER-20,1,2018-04-13 16:57:44,2018-04-13 17:01:50,10480.59
5151,c-NIGER-759,NIGER-39,0,2018-04-17 00:35:51,2018-04-17 00:38:53,3287.83
5152,c-NIGER-759,NIGER-22,0,2018-04-18 07:41:43,2018-04-18 07:50:09,35201.38
5153,c-NIGER-759,NIGER-15,3,2018-04-22 18:43:14,2018-04-22 18:50:34,37626.49
5154,c-NIGER-759,NIGER-20,0,2018-04-24 01:04:14,2018-04-24 01:08:33,40418.32
5155,c-NIGER-759,NIGER-35,3,2018-04-27 08:33:10,2018-04-27 08:38:32,24867.8
5156,c-NIGER-760,NIGER-22,0,2018-04-01 00:24:02,2018-04-01 00:29:34,42441.37
5157,c-NIGER-760,EXT-2,0,2018-04-01 04:49:52,2018-04-01 04:54:27,28945.22
5158,c-NIGER-760,NIGER-15,0,2018-04-01 21:09:37,2018-04-01 21:13:38,29231.27
5159,c-NIGER-760,NIGER-15,2,2018-04-02 08:33:37,2018-04-02 08:39:40,0.0
5160,c-NIGER-760,EXT-2,3,2018-04-02 15:40:47,2018-04-02 15:45:10,16912.17
5161,c-NIGER-760,EXT-2,0,2018-04-03 00:15:48,2018-04-03 00:18:07,12432.1
5162,c-NIGER-760,NIGER-36,0,2018-04-03 02:50:34,2018-04-03 02:56:15,31858.59
5163,c-NIGER-760,NIGER-17,0,2018-04-03 09:59:39,2018-04-03 10:05:06,34545.7
5164,c-NIGER-760,EXT-2,2,2018-04-04 03:52:25,2018-04-04 03:55:55,0.0
5165,c-NIGER-760,NIGER-22,3,2018-04-05 04:08:29,2018-04-05 04:11:45,46219.25
5166,c-NIGER-760,NIGER-38,3,2018-04-06 03:52:21,2018-04-06 03:58:41,9768.33
5167,c-NIGER-760,NIGER-22,0,2018-04-06 15:05:04,2018-04-06 15:09:22,19.07
5168,c-NIGER-760,NIGER-20,2,2018-04-07 10:57:15,2018-04-07 11:02:27,0.0
5169,c-NIGER-760,NIGER-35,0,2018-04-08 06:53:19,2018-04-08 06:58:01,17855.25
5170,c-NIGER-760,NIGER-20,3,2018-04-11 07:31:52,2018-04-11 07:39:51,34312.89
5171,c-NIGER-760,NIGER-38,3,2018-04-12 00:06:11,2018-04-12 00:10:28,5752.66
5172,c-NIGER-760,NIGER-36,0,2018-04-17 13:24:05,2018-04-17 13:30:31,9513.19
5173,c-NIGER-760,NIGER-17,0,2018-04-18 05:21:20,2018-04-18 05:28:01,45277.8
5174,c-NIGER-760,EXT-4,0,2018-04-19 01:08:38,2018-04-19 01:11:05,42615.06
5175,c-NIGER-760,NIGER-15,2,2018-04-19 03:52:47,2018-04-19 04:00:00,0.0
5176,c-NIGER-760,NIGER-39,0,2018-04-19 13:32:25,2018-04-19 13:37:57,44765.55
5177,c-NIGER-760,NIGER-36,0,2018-04-21 01:34:06,2018-04-21 01:36:59,10228.96
5178,c-NIGER-760,NIGER-36,0,2018-04-21 16:28:43,2018-04-21 16:33:32,9697.64
5179,c-NIGER-760,EXT-4,3,2018-04-22 04:23:54,2018-04-22 04:28:48,6642.34
5180,c-NIGER-760,NIGER-38,0,2018-04-22 07:49:22,2018-04-22 07:54:08,75981.86
5181,c-NIGER-760,NIGER-35,0,2018-04-23 01:50:49,2018-04-23 01:53:15,2136.81
5182,c-NIGER-760,NIGER-36,3,2018-04-23 08:56:15,2018-04-23 09:03:50,47518.49
5183,c-NIGER-760,EXT-4,3,2018-04-24 02:45:20,2018-04-24 02:48:55,17013.78
5184,c-NIGER-760,EXT-4,2,2018-04-24 23:04:06,2018-04-24 23:09:03,0.0
5185,c-NIGER-760,NIGER-36,2,2018-04-27 00:19:18,2018-04-27 00:26:20,0.0
5186,c-NIGER-760,NIGER-20,0,2018-04-28 08:40:45,2018-04-28 08:48:45,14350.46
5187,c-NIGER-760,NIGER-38,0,2018-04-28 14:02:45,2018-04-28 14:06:25,15055.85
5188,c-NIGER-760,NIGER-39,0,2018-04-28 15:50:16,2018-04-28 15:58:59,16996.24
5189,c-NIGER-760,EXT-4,0,2018-04-29 15:17:20,2018-04-29 15:20:43,3303.93
5191,c-NIGER-761,NIGER-36,2,2018-04-01 05:26:36,2018-04-01 05:32:42,0.0
5192,c-NIGER-761,NIGER-36,0,2018-04-04 10:43:18,2018-04-04 10:50:15,56329.84
5193,c-NIGER-761,EXT-4,0,2018-04-06 19:41:42,2018-04-06 19:50:03,25390.69
5194,c-NIGER-761,NIGER-15,0,2018-04-07 12:26:39,2018-04-07 12:34:46,22075.91
5195,c-NIGER-761,NIGER-15,2,2018-04-08 03:43:03,2018-04-08 03:47:27,0.0
5196,c-NIGER-761,NIGER-35,3,2018-04-08 10:46:33,2018-04-08 10:52:07,38039.94
5197,c-NIGER-761,NIGER-36,3,2018-04-09 15:59:21,2018-04-09 16:04:36,21774.79
5198,c-NIGER-761,NIGER-20,3,2018-04-10 13:25:53,2018-04-10 13:33:56,36861.41
5199,c-NIGER-761,NIGER-38,0,2018-04-14 11:28:12,2018-04-14 11:32:11,42901.8
5200,c-NIGER-761,NIGER-38,0,2018-04-14 19:08:51,2018-04-14 19:13:04,26076.9
5201,c-NIGER-761,NIGER-39,1,2018-04-15 09:07:01,2018-04-15 09:12:33,13440.46
5202,c-NIGER-761,EXT-4,0,2018-04-15 23:26:53,2018-04-15 23:33:00,8570.47
5203,c-NIGER-761,NIGER-17,2,2018-04-16 01:00:47,2018-04-16 01:03:11,0.0
5204,c-NIGER-761,NIGER-22,0,2018-04-16 17:26:35,2018-04-16 17:33:00,18205.27
5205,c-NIGER-761,NIGER-35,3,2018-04-17 06:38:39,2018-04-17 06:41:21,24341.33
5206,c-NIGER-761,NIGER-38,3,2018-04-18 14:25:10,2018-04-18 14:28:26,3716.24
