transaction_id,number_id,ATM_id,transaction_type,transaction_start,transaction_end,transaction_amount
11708,c-NIGER-1091,NIGER-2,3,2018-04-15 13:38:11,2018-04-15 13:40:23,7224.31
8576,c-NIGER-923,NIGER-36,0,2018-04-15 13:40:40,,
8156,c-NIGER-901,EXT-2,0,2018-04-15 13:40:51,,
10167,c-NIGER-1010,NIGER-40,0,2018-04-15 13:41:37,,
17347,c-NIGER-1370,NIGER-12,0,2018-04-15 13:36:32,2018-04-15 13:42:54,7635.19
8156,c-NIGER-901,EXT-2,0,2018-04-15 13:40:51,2018-04-15 13:43:32,28270.71
6956,c-NIGER-842,NIGER-22,0,2018-04-15 13:36:32,2018-04-15 13:43:34,26746.07
8576,c-NIGER-923,NIGER-36,0,2018-04-15 13:40:40,2018-04-15 13:43:45,52410.58
11773,c-NIGER-1095,NIGER-8,0,2018-04-15 13:38:14,2018-04-15 13:43:48,98176.94
10167,c-NIGER-1010,NIGER-40,0,2018-04-15 13:41:37,2018-04-15 13:48:31,35279.21
12708,c-NIGER-1140,NIGER-42,0,2018-04-15 13:51:12,,
2945,c-NIGER-646,EXT-4,3,2018-04-15 13:51:24,,
17060,c-NIGER-1357,NIGER-42,0,2018-04-15 13:54:33,,
2945,c-NIGER-646,EXT-4,3,2018-04-15 13:51:24,2018-04-15 13:57:36,5269.98
19055,c-NIGER-1446,NIGER-2,0,2018-04-15 13:58:26,,
13685,c-NIGER-1188,EXT-0,2,2018-04-15 13:58:49,,
12708,c-NIGER-1140,NIGER-42,0,2018-04-15 13:51:12,2018-04-15 13:59:24,5171.51
17060,c-NIGER-1357,NIGER-42,0,2018-04-15 13:54:33,2018-04-15 14:00:37,43248.05
12269,c-NIGER-1118,NIGER-8,3,2018-04-15 14:01:28,,
11468,c-NIGER-1077,NIGER-8,0,2018-04-15 14:02:34,,
13685,c-NIGER-1188,EXT-0,2,2018-04-15 13:58:49,2018-04-15 14:04:09,0.0
7421,c-NIGER-866,EXT-4,1,2018-04-15 14:04:53,,
12269,c-NIGER-1118,NIGER-8,3,2018-04-15 14:01:28,2018-04-15 14:05:59,15950.79
19055,c-NIGER-1446,NIGER-2,0,2018-04-15 13:58:26,2018-04-15 14:06:01,35550.87
7421,c-NIGER-866,EXT-4,1,2018-04-15 14:04:53,2018-04-15 14:06:34,9056.87
11468,c-NIGER-1077,NIGER-8,0,2018-04-15 14:02:34,2018-04-15 14:06:43,28296.94
10801,c-NIGER-1044,NIGER-21,2,2018-04-15 14:06:59,,
841,c-NIGER-544,NIGER-17,0,2018-04-15 14:06:59,,
15117,c-NIGER-1264,NIGER-42,2,2018-04-15 14:16:11,,
10801,c-NIGER-1044,NIGER-21,2,2018-04-15 14:06:59,2018-04-15 14:16:27,0.0
841,c-NIGER-544,NIGER-17,0,2018-04-15 14:06:59,2018-04-15 14:16:27,32560.8
19130,c-NIGER-1449,NIGER-40,3,2018-04-15 14:16:34,,
15117,c-NIGER-1264,NIGER-42,2,2018-04-15 14:16:11,2018-04-15 14:19:14,0.0
19130,c-NIGER-1449,NIGER-40,3,2018-04-15 14:16:34,2018-04-15 14:21:56,57000.82
13371,c-NIGER-1174,NIGER-40,1,2018-04-15 14:23:21,,
906,c-NIGER-548,NIGER-39,1,2018-04-15 14:24:29,,
13371,c-NIGER-1174,NIGER-40,1,2018-04-15 14:23:21,2018-04-15 14:31:28,12066.83
906,c-NIGER-548,NIGER-39,1,2018-04-15 14:24:29,2018-04-15 14:33:15,12532.68
15029,c-NIGER-1260,EXT-0,3,2018-04-15 14:35:08,,
4788,c-NIGER-748,NIGER-15,0,2018-04-15 14:35:08,,
10729,c-NIGER-1040,NIGER-42,0,2018-04-15 14:35:09,,
2916,c-NIGER-644,NIGER-15,1,2018-04-15 14:35:17,,
2916,c-NIGER-644,NIGER-15,1,2018-04-15 14:35:17,2018-04-15 14:35:46,14172.54
5512,c-NIGER-777,NIGER-20,0,2018-04-15 14:37:27,,
17688,c-NIGER-1384,NIGER-40,3,2018-04-15 14:37:46,,
4788,c-NIGER-748,NIGER-15,0,2018-04-15 14:35:08,2018-04-15 14:38:18,9768.61
15029,c-NIGER-1260,EXT-0,3,2018-04-15 14:35:08,2018-04-15 14:38:18,14610.22
17036,c-NIGER-1355,NIGER-12,3,2018-04-15 14:39:29,,
11116,c-NIGER-1058,NIGER-42,0,2018-04-15 14:39:56,,
2332,c-NIGER-618,NIGER-39,0,2018-04-15 14:40:20,,
12416,c-NIGER-1126,NIGER-40,2,2018-04-15 14:40:20,,
955,c-NIGER-550,NIGER-38,0,2018-04-15 14:41:26,,
10729,c-NIGER-1040,NIGER-42,0,2018-04-15 14:35:09,2018-04-15 14:42:15,40631.66
8594,c-NIGER-924,NIGER-22,2,2018-04-15 14:43:06,,
13933,c-NIGER-1198,NIGER-42,0,2018-04-15 14:43:16,,
7382,c-NIGER-865,NIGER-35,0,2018-04-15 14:43:59,,
5512,c-NIGER-777,NIGER-20,0,2018-04-15 14:37:27,2018-04-15 14:44:09,53263.3
2332,c-NIGER-618,NIGER-39,0,2018-04-15 14:40:20,2018-04-15 14:44:58,34003.92
11116,c-NIGER-1058,NIGER-42,0,2018-04-15 14:39:56,2018-04-15 14:45:15,20825.62
17036,c-NIGER-1355,NIGER-12,3,2018-04-15 14:39:29,2018-04-15 14:46:03,29792.54
17688,c-NIGER-1384,NIGER-40,3,2018-04-15 14:37:46,2018-04-15 14:46:33,30983.86
8594,c-NIGER-924,NIGER-22,2,2018-04-15 14:43:06,2018-04-15 14:47:26,0.0
12416,c-NIGER-1126,NIGER-40,2,2018-04-15 14:40:20,2018-04-15 14:48:21,0.0
10694,c-NIGER-1038,NIGER-8,2,2018-04-15 14:49:40,,
13933,c-NIGER-1198,NIGER-42,0,2018-04-15 14:43:16,2018-04-15 14:49:59,27795.67
955,c-NIGER-550,NIGER-38,0,2018-04-15 14:41:26,2018-04-15 14:50:11,26782.79
7382,c-NIGER-865,NIGER-35,0,2018-04-15 14:43:59,2018-04-15 14:50:43,23720.49
9883,c-NIGER-997,NIGER-15,0,2018-04-15 14:53:07,,
18480,c-NIGER-1417,EXT-0,1,2018-04-15 14:56:10,,
7973,c-NIGER-893,NIGER-15,0,2018-04-15 14:56:10,,
16594,c-NIGER-1334,NIGER-40,0,2018-04-15 14:56:14,,
10694,c-NIGER-1038,NIGER-8,2,2018-04-15 14:49:40,2018-04-15 14:56:15,0.0
9883,c-NIGER-997,NIGER-15,0,2018-04-15 14:53:07,2018-04-15 15:00:35,33500.85
18480,c-NIGER-1417,EXT-0,1,2018-04-15 14:56:10,2018-04-15 15:00:59,10503.55
7973,c-NIGER-893,NIGER-15,0,2018-04-15 14:56:10,2018-04-15 15:00:59,4549.09
16594,c-NIGER-1334,NIGER-40,0,2018-04-15 14:56:14,2018-04-15 15:01:14,68600.88
7297,c-NIGER-861,NIGER-36,0,2018-04-15 15:07:49,,
17728,c-NIGER-1386,NIGER-2,3,2018-04-15 15:07:49,,
9958,c-NIGER-1001,NIGER-2,1,2018-04-15 15:09:51,,
18634,c-NIGER-1424,NIGER-8,0,2018-04-15 15:10:43,,
17728,c-NIGER-1386,NIGER-2,3,2018-04-15 15:07:49,2018-04-15 15:10:56,45602.93
7297,c-NIGER-861,NIGER-36,0,2018-04-15 15:07:49,2018-04-15 15:15:33,43670.99
18634,c-NIGER-1424,NIGER-8,0,2018-04-15 15:10:43,2018-04-15 15:15:55,36964.89
8107,c-NIGER-898,NIGER-20,0,2018-04-15 15:16:29,,
9958,c-NIGER-1001,NIGER-2,1,2018-04-15 15:09:51,2018-04-15 15:16:40,14988.42
4070,c-NIGER-706,NIGER-39,3,2018-04-15 15:20:24,,
14269,c-NIGER-1216,NIGER-40,3,2018-04-15 15:20:24,,
8107,c-NIGER-898,NIGER-20,0,2018-04-15 15:16:29,2018-04-15 15:20:59,12750.03
4070,c-NIGER-706,NIGER-39,3,2018-04-15 15:20:24,2018-04-15 15:23:19,3317.2
14269,c-NIGER-1216,NIGER-40,3,2018-04-15 15:20:24,2018-04-15 15:25:33,9817.44
9781,c-NIGER-990,EXT-2,0,2018-04-15 15:29:05,,
19848,c-NIGER-1489,NIGER-21,0,2018-04-15 15:29:22,,
3731,c-NIGER-689,EXT-4,0,2018-04-15 15:34:26,,
9781,c-NIGER-990,EXT-2,0,2018-04-15 15:29:05,2018-04-15 15:34:55,50501.65
19848,c-NIGER-1489,NIGER-21,0,2018-04-15 15:29:22,2018-04-15 15:35:16,12399.26
4662,c-NIGER-741,NIGER-39,0,2018-04-15 15:37:04,,
19867,c-NIGER-1490,NIGER-42,0,2018-04-15 15:37:20,,
19867,c-NIGER-1490,NIGER-42,0,2018-04-15 15:37:20,2018-04-15 15:38:58,52372.64
3731,c-NIGER-689,EXT-4,0,2018-04-15 15:34:26,2018-04-15 15:39:36,29043.87
20094,c-NIGER-1216,EXT-1,0,2018-04-15 15:41:12,,
20094,c-NIGER-1216,EXT-1,0,2018-04-15 15:41:12,2018-04-15 15:41:17,19634.88
9834,c-NIGER-994,NIGER-36,1,2018-04-15 15:41:18,,
7535,c-NIGER-873,NIGER-39,0,2018-04-15 15:41:50,,
4662,c-NIGER-741,NIGER-39,0,2018-04-15 15:37:04,2018-04-15 15:43:23,5237.93
7535,c-NIGER-873,NIGER-39,0,2018-04-15 15:41:50,2018-04-15 15:44:34,26026.48
9834,c-NIGER-994,NIGER-36,1,2018-04-15 15:41:18,2018-04-15 15:45:07,10816.34
19240,c-NIGER-1454,NIGER-8,0,2018-04-15 15:45:58,,
19240,c-NIGER-1454,NIGER-8,0,2018-04-15 15:45:58,2018-04-15 15:47:07,55448.48
4732,c-NIGER-744,NIGER-17,0,2018-04-15 15:47:55,,
11943,c-NIGER-1103,NIGER-42,0,2018-04-15 15:48:57,,
3307,c-NIGER-663,NIGER-15,0,2018-04-15 15:53:25,,
13987,c-NIGER-1201,NIGER-21,0,2018-04-15 15:54:56,,
4732,c-NIGER-744,NIGER-17,0,2018-04-15 15:47:55,2018-04-15 15:55:02,14412.93
11943,c-NIGER-1103,NIGER-42,0,2018-04-15 15:48:57,2018-04-15 15:56:19,19483.43
15216,c-NIGER-1271,NIGER-42,3,2018-04-15 15:56:50,,
2965,c-NIGER-647,NIGER-36,0,2018-04-15 15:57:48,,
6842,c-NIGER-838,NIGER-15,3,2018-04-15 15:58:54,,
15216,c-NIGER-1271,NIGER-42,3,2018-04-15 15:56:50,2018-04-15 15:59:14,6551.87
3307,c-NIGER-663,NIGER-15,0,2018-04-15 15:53:25,2018-04-15 15:59:18,16928.18
13987,c-NIGER-1201,NIGER-21,0,2018-04-15 15:54:56,2018-04-15 16:00:52,46946.87
18215,c-NIGER-1406,EXT-0,1,2018-04-15 16:01:00,,
1134,c-NIGER-559,NIGER-39,0,2018-04-15 16:01:16,,
6842,c-NIGER-838,NIGER-15,3,2018-04-15 15:58:54,2018-04-15 16:03:33,31245.85
2965,c-NIGER-647,NIGER-36,0,2018-04-15 15:57:48,2018-04-15 16:04:17,21448.31
16088,c-NIGER-1311,NIGER-8,1,2018-04-15 16:06:21,,
18215,c-NIGER-1406,EXT-0,1,2018-04-15 16:01:00,2018-04-15 16:07:13,18524.76
1134,c-NIGER-559,NIGER-39,0,2018-04-15 16:01:16,2018-04-15 16:09:29,41449.71
18589,c-NIGER-1421,NIGER-40,3,2018-04-15 16:10:43,,
14017,c-NIGER-1203,NIGER-2,3,2018-04-15 16:10:56,,
16088,c-NIGER-1311,NIGER-8,1,2018-04-15 16:06:21,2018-04-15 16:12:39,5098.04
14017,c-NIGER-1203,NIGER-2,3,2018-04-15 16:10:56,2018-04-15 16:16:16,38753.49
18589,c-NIGER-1421,NIGER-40,3,2018-04-15 16:10:43,2018-04-15 16:18:06,45283.56
14146,c-NIGER-1211,NIGER-40,0,2018-04-15 16:19:07,,
7520,c-NIGER-872,NIGER-38,0,2018-04-15 16:20:25,,
14146,c-NIGER-1211,NIGER-40,0,2018-04-15 16:19:07,2018-04-15 16:23:07,38679.48
6609,c-NIGER-828,NIGER-35,0,2018-04-15 16:23:22,,
17689,c-NIGER-1384,NIGER-40,0,2018-04-15 16:23:37,,
14519,c-NIGER-1231,NIGER-42,3,2018-04-15 16:23:48,,
13201,c-NIGER-1165,EXT-0,0,2018-04-15 16:24:04,,
15118,c-NIGER-1264,NIGER-8,0,2018-04-15 16:24:17,,
4862,c-NIGER-751,NIGER-22,0,2018-04-15 16:24:17,,
7520,c-NIGER-872,NIGER-38,0,2018-04-15 16:20:25,2018-04-15 16:27:06,46990.52
8218,c-NIGER-904,NIGER-22,0,2018-04-15 16:28:10,,
13201,c-NIGER-1165,EXT-0,0,2018-04-15 16:24:04,2018-04-15 16:28:33,28851.31
6609,c-NIGER-828,NIGER-35,0,2018-04-15 16:23:22,2018-04-15 16:29:13,17584.59
17689,c-NIGER-1384,NIGER-40,0,2018-04-15 16:23:37,2018-04-15 16:29:54,1261.38
14519,c-NIGER-1231,NIGER-42,3,2018-04-15 16:23:48,2018-04-15 16:30:07,19992.11
4862,c-NIGER-751,NIGER-22,0,2018-04-15 16:24:17,2018-04-15 16:30:24,4710.95
15118,c-NIGER-1264,NIGER-8,0,2018-04-15 16:24:17,2018-04-15 16:30:24,24870.79
15686,c-NIGER-1292,NIGER-21,0,2018-04-15 16:31:06,,
8218,c-NIGER-904,NIGER-22,0,2018-04-15 16:28:10,2018-04-15 16:31:27,11850.6
1543,c-NIGER-578,NIGER-22,0,2018-04-15 16:34:47,,
15387,c-NIGER-1279,NIGER-42,2,2018-04-15 16:35:36,,
15686,c-NIGER-1292,NIGER-21,0,2018-04-15 16:31:06,2018-04-15 16:37:43,30613.49
2854,c-NIGER-642,EXT-2,2,2018-04-15 16:37:46,,
15387,c-NIGER-1279,NIGER-42,2,2018-04-15 16:35:36,2018-04-15 16:38:20,0.0
13617,c-NIGER-1186,NIGER-21,0,2018-04-15 16:38:28,,
18041,c-NIGER-1400,NIGER-8,3,2018-04-15 16:38:35,,
7591,c-NIGER-875,NIGER-36,1,2018-04-15 16:38:35,,
1543,c-NIGER-578,NIGER-22,0,2018-04-15 16:34:47,2018-04-15 16:39:33,18558.89
10136,c-NIGER-1009,NIGER-42,3,2018-04-15 16:39:34,,
191,c-NIGER-507,NIGER-36,0,2018-04-15 16:39:34,,
18041,c-NIGER-1400,NIGER-8,3,2018-04-15 16:38:35,2018-04-15 16:40:06,9335.47
1032,c-NIGER-553,NIGER-22,0,2018-04-15 16:40:48,,
7591,c-NIGER-875,NIGER-36,1,2018-04-15 16:38:35,2018-04-15 16:42:03,1447.89
7742,c-NIGER-882,NIGER-35,2,2018-04-15 16:44:50,,
2854,c-NIGER-642,EXT-2,2,2018-04-15 16:37:46,2018-04-15 16:45:04,0.0
10136,c-NIGER-1009,NIGER-42,3,2018-04-15 16:39:34,2018-04-15 16:45:16,28669.94
191,c-NIGER-507,NIGER-36,0,2018-04-15 16:39:34,2018-04-15 16:45:16,62920.39
7563,c-NIGER-874,NIGER-38,3,2018-04-15 16:45:42,,
13617,c-NIGER-1186,NIGER-21,0,2018-04-15 16:38:28,2018-04-15 16:46:20,17240.49
1032,c-NIGER-553,NIGER-22,0,2018-04-15 16:40:48,2018-04-15 16:48:50,40903.55
12448,c-NIGER-1128,NIGER-2,2,2018-04-15 16:50:00,,
7974,c-NIGER-893,NIGER-36,2,2018-04-15 16:50:07,,
18481,c-NIGER-1417,NIGER-21,0,2018-04-15 16:50:07,,
7742,c-NIGER-882,NIGER-35,2,2018-04-15 16:44:50,2018-04-15 16:50:24,0.0
5768,c-NIGER-792,NIGER-22,0,2018-04-15 16:52:21,,
18481,c-NIGER-1417,NIGER-21,0,2018-04-15 16:50:07,2018-04-15 16:54:59,26192.66
7974,c-NIGER-893,NIGER-36,2,2018-04-15 16:50:07,2018-04-15 16:54:59,0.0
7563,c-NIGER-874,NIGER-38,3,2018-04-15 16:45:42,2018-04-15 16:55:42,26129.86
5768,c-NIGER-792,NIGER-22,0,2018-04-15 16:52:21,2018-04-15 16:56:29,15339.99
12448,c-NIGER-1128,NIGER-2,2,2018-04-15 16:50:00,2018-04-15 16:56:47,0.0
7665,c-NIGER-878,NIGER-36,0,2018-04-15 16:57:57,,
18134,c-NIGER-1403,EXT-0,3,2018-04-15 16:57:57,,
18134,c-NIGER-1403,EXT-0,3,2018-04-15 16:57:57,2018-04-15 16:58:58,13971.09
7665,c-NIGER-878,NIGER-36,0,2018-04-15 16:57:57,2018-04-15 16:58:58,20543.17
6086,c-NIGER-807,NIGER-39,0,2018-04-15 17:03:51,,
15011,c-NIGER-1259,EXT-0,3,2018-04-15 17:05:30,,
6086,c-NIGER-807,NIGER-39,0,2018-04-15 17:03:51,2018-04-15 17:06:44,16253.64
1716,c-NIGER-586,NIGER-17,3,2018-04-15 17:08:59,,
17522,c-NIGER-1376,NIGER-21,0,2018-04-15 17:09:17,,
4746,c-NIGER-745,NIGER-35,1,2018-04-15 17:11:15,,
17522,c-NIGER-1376,NIGER-21,0,2018-04-15 17:09:17,2018-04-15 17:11:44,11290.61
15011,c-NIGER-1259,EXT-0,3,2018-04-15 17:05:30,2018-04-15 17:12:15,21934.02
4309,c-NIGER-719,NIGER-17,0,2018-04-15 17:13:07,,
1716,c-NIGER-586,NIGER-17,3,2018-04-15 17:08:59,2018-04-15 17:13:37,23472.56
6478,c-NIGER-823,NIGER-39,1,2018-04-15 17:15:40,,
4746,c-NIGER-745,NIGER-35,1,2018-04-15 17:11:15,2018-04-15 17:18:15,4178.09
16963,c-NIGER-1352,NIGER-12,3,2018-04-15 17:19:10,,
5412,c-NIGER-773,NIGER-22,3,2018-04-15 17:19:30,,
9835,c-NIGER-994,NIGER-35,0,2018-04-15 17:19:51,,
8680,c-NIGER-928,EXT-4,0,2018-04-15 17:20:13,,
16665,c-NIGER-1338,NIGER-12,1,2018-04-15 17:20:41,,
6321,c-NIGER-817,NIGER-39,3,2018-04-15 17:20:41,,
4309,c-NIGER-719,NIGER-17,0,2018-04-15 17:13:07,2018-04-15 17:21:16,2854.88
7249,c-NIGER-858,NIGER-36,3,2018-04-15 17:21:33,,
6478,c-NIGER-823,NIGER-39,1,2018-04-15 17:15:40,2018-04-15 17:22:17,19730.92
5412,c-NIGER-773,NIGER-22,3,2018-04-15 17:19:30,2018-04-15 17:22:19,30613.21
16665,c-NIGER-1338,NIGER-12,1,2018-04-15 17:20:41,2018-04-15 17:23:36,13283.4
15687,c-NIGER-1292,NIGER-42,2,2018-04-15 17:23:55,,
8680,c-NIGER-928,EXT-4,0,2018-04-15 17:20:13,2018-04-15 17:25:13,32267.43
16963,c-NIGER-1352,NIGER-12,3,2018-04-15 17:19:10,2018-04-15 17:25:18,26541.3
6321,c-NIGER-817,NIGER-39,3,2018-04-15 17:20:41,2018-04-15 17:25:55,14673.69
9835,c-NIGER-994,NIGER-35,0,2018-04-15 17:19:51,2018-04-15 17:26:02,557.06
15687,c-NIGER-1292,NIGER-42,2,2018-04-15 17:23:55,2018-04-15 17:27:53,0.0
7249,c-NIGER-858,NIGER-36,3,2018-04-15 17:21:33,2018-04-15 17:28:21,3866.41
168,c-NIGER-506,NIGER-22,1,2018-04-15 17:32:34,,
19982,c-NIGER-1496,NIGER-2,3,2018-04-15 17:35:37,,
6644,c-NIGER-830,NIGER-38,3,2018-04-15 17:36:13,,
168,c-NIGER-506,NIGER-22,1,2018-04-15 17:32:34,2018-04-15 17:37:36,12004.94
4933,c-NIGER-754,NIGER-20,0,2018-04-15 17:38:50,,
4933,c-NIGER-754,NIGER-20,0,2018-04-15 17:38:50,2018-04-15 17:40:45,58250.83
19982,c-NIGER-1496,NIGER-2,3,2018-04-15 17:35:37,2018-04-15 17:40:50,47804.32
8744,c-NIGER-930,NIGER-22,2,2018-04-15 17:42:51,,
6644,c-NIGER-830,NIGER-38,3,2018-04-15 17:36:13,2018-04-15 17:43:14,36146.5
14200,c-NIGER-1214,NIGER-21,0,2018-04-15 17:44:27,,
8744,c-NIGER-930,NIGER-22,2,2018-04-15 17:42:51,2018-04-15 17:46:56,0.0
8108,c-NIGER-898,NIGER-35,2,2018-04-15 17:48:24,,
14200,c-NIGER-1214,NIGER-21,0,2018-04-15 17:44:27,2018-04-15 17:49:49,24903.83
5721,c-NIGER-790,NIGER-35,0,2018-04-15 17:54:21,,
8108,c-NIGER-898,NIGER-35,2,2018-04-15 17:48:24,2018-04-15 17:54:22,0.0
3063,c-NIGER-652,EXT-2,0,2018-04-15 17:57:21,,
10310,c-NIGER-1017,NIGER-40,0,2018-04-15 17:58:34,,
5721,c-NIGER-790,NIGER-35,0,2018-04-15 17:54:21,2018-04-15 18:00:43,51218.18
13883,c-NIGER-1195,NIGER-2,3,2018-04-15 18:02:02,,
9668,c-NIGER-984,NIGER-15,1,2018-04-15 18:03:11,,
10310,c-NIGER-1017,NIGER-40,0,2018-04-15 17:58:34,2018-04-15 18:03:43,22974.16
1640,c-NIGER-582,NIGER-15,0,2018-04-15 18:04:12,,
15291,c-NIGER-1275,NIGER-42,3,2018-04-15 18:05:05,,
5030,c-NIGER-757,EXT-4,0,2018-04-15 18:05:05,,
3063,c-NIGER-652,EXT-2,0,2018-04-15 17:57:21,2018-04-15 18:06:31,6082.59
1640,c-NIGER-582,NIGER-15,0,2018-04-15 18:04:12,2018-04-15 18:07:00,21262.9
13883,c-NIGER-1195,NIGER-2,3,2018-04-15 18:02:02,2018-04-15 18:07:41,26484.56
15090,c-NIGER-1263,NIGER-2,0,2018-04-15 18:08:19,,
15291,c-NIGER-1275,NIGER-42,3,2018-04-15 18:05:05,2018-04-15 18:08:22,12208.56
9668,c-NIGER-984,NIGER-15,1,2018-04-15 18:03:11,2018-04-15 18:09:30,6660.37
7198,c-NIGER-855,NIGER-36,0,2018-04-15 18:12:18,,
15090,c-NIGER-1263,NIGER-2,0,2018-04-15 18:08:19,2018-04-15 18:12:25,28125.6
19910,c-NIGER-1492,NIGER-2,1,2018-04-15 18:12:32,,
5030,c-NIGER-757,EXT-4,0,2018-04-15 18:05:05,2018-04-15 18:14:04,26294.82
19910,c-NIGER-1492,NIGER-2,1,2018-04-15 18:12:32,2018-04-15 18:15:08,1603.39
7014,c-NIGER-846,NIGER-17,2,2018-04-15 18:15:43,,
19435,c-NIGER-1465,NIGER-40,0,2018-04-15 18:16:37,,
8873,c-NIGER-938,NIGER-38,0,2018-04-15 18:16:37,,
15562,c-NIGER-1286,NIGER-2,3,2018-04-15 18:17:07,,
7198,c-NIGER-855,NIGER-36,0,2018-04-15 18:12:18,2018-04-15 18:18:10,18341.94
8000,c-NIGER-894,NIGER-35,3,2018-04-15 18:19:27,,
13372,c-NIGER-1174,NIGER-40,0,2018-04-15 18:20:30,,
8000,c-NIGER-894,NIGER-35,3,2018-04-15 18:19:27,2018-04-15 18:22:25,30015.18
7014,c-NIGER-846,NIGER-17,2,2018-04-15 18:15:43,2018-04-15 18:22:29,0.0
8873,c-NIGER-938,NIGER-38,0,2018-04-15 18:16:37,2018-04-15 18:22:44,7107.04
15562,c-NIGER-1286,NIGER-2,3,2018-04-15 18:17:07,2018-04-15 18:22:52,35170.39
2855,c-NIGER-642,NIGER-38,3,2018-04-15 18:25:05,,
19435,c-NIGER-1465,NIGER-40,0,2018-04-15 18:16:37,2018-04-15 18:25:44,46327.51
13372,c-NIGER-1174,NIGER-40,0,2018-04-15 18:20:30,2018-04-15 18:25:51,31719.49
10711,c-NIGER-1039,NIGER-2,3,2018-04-15 18:26:42,,
2855,c-NIGER-642,NIGER-38,3,2018-04-15 18:25:05,2018-04-15 18:28:33,3760.65
143,c-NIGER-505,NIGER-39,0,2018-04-15 18:33:39,,
10711,c-NIGER-1039,NIGER-2,3,2018-04-15 18:26:42,2018-04-15 18:33:52,21199.54
143,c-NIGER-505,NIGER-39,0,2018-04-15 18:33:39,2018-04-15 18:34:53,9677.74
3160,c-NIGER-656,NIGER-36,0,2018-04-15 18:36:49,,
3406,c-NIGER-668,NIGER-20,0,2018-04-15 18:38:38,,
3160,c-NIGER-656,NIGER-36,0,2018-04-15 18:36:49,2018-04-15 18:40:12,38412.87
17309,c-NIGER-1369,EXT-0,0,2018-04-15 18:40:37,,
13297,c-NIGER-1171,NIGER-21,2,2018-04-15 18:40:54,,
12794,c-NIGER-1143,NIGER-12,0,2018-04-15 18:41:15,,
3949,c-NIGER-700,NIGER-36,2,2018-04-15 18:42:04,,
20223,c-NIGER-757,NIGER-34,0,2018-04-15 18:43:06,,
20223,c-NIGER-757,NIGER-34,0,2018-04-15 18:43:06,2018-04-15 18:43:11,52589.64
13297,c-NIGER-1171,NIGER-21,2,2018-04-15 18:40:54,2018-04-15 18:43:46,0.0
3406,c-NIGER-668,NIGER-20,0,2018-04-15 18:38:38,2018-04-15 18:45:29,2160.72
17309,c-NIGER-1369,EXT-0,0,2018-04-15 18:40:37,2018-04-15 18:46:11,20984.74
12794,c-NIGER-1143,NIGER-12,0,2018-04-15 18:41:15,2018-04-15 18:46:36,29578.64
3949,c-NIGER-700,NIGER-36,2,2018-04-15 18:42:04,2018-04-15 18:50:10,0.0
11146,c-NIGER-1060,NIGER-40,2,2018-04-15 18:50:31,,
11857,c-NIGER-1098,NIGER-40,2,2018-04-15 18:51:17,,
1805,c-NIGER-590,NIGER-38,3,2018-04-15 18:51:17,,
11146,c-NIGER-1060,NIGER-40,2,2018-04-15 18:50:31,2018-04-15 18:52:09,0.0
5589,c-NIGER-783,NIGER-36,0,2018-04-15 18:52:54,,
5589,c-NIGER-783,NIGER-36,0,2018-04-15 18:52:54,2018-04-15 18:56:00,68972.21
4023,c-NIGER-703,NIGER-17,0,2018-04-15 18:58:03,,
14331,c-NIGER-1220,EXT-0,1,2018-04-15 18:58:38,,
11857,c-NIGER-1098,NIGER-40,2,2018-04-15 18:51:17,2018-04-15 18:58:43,0.0
1805,c-NIGER-590,NIGER-38,3,2018-04-15 18:51:17,2018-04-15 18:58:43,35239.38
17653,c-NIGER-1382,NIGER-42,1,2018-04-15 18:58:50,,
7701,c-NIGER-880,NIGER-36,0,2018-04-15 18:59:09,,
18160,c-NIGER-1404,NIGER-12,0,2018-04-15 18:59:09,,
9373,c-NIGER-968,NIGER-35,1,2018-04-15 19:00:45,,
19943,c-NIGER-1494,EXT-0,2,2018-04-15 19:00:45,,
4023,c-NIGER-703,NIGER-17,0,2018-04-15 18:58:03,2018-04-15 19:01:28,3631.62
17653,c-NIGER-1382,NIGER-42,1,2018-04-15 18:58:50,2018-04-15 19:01:37,7485.61
19943,c-NIGER-1494,EXT-0,2,2018-04-15 19:00:45,2018-04-15 19:02:08,0.0
20197,c-NIGER-642,NIGER-6,1,2018-04-15 19:03:53,,
20197,c-NIGER-642,NIGER-6,1,2018-04-15 19:03:53,2018-04-15 19:03:58,7521.3
7701,c-NIGER-880,NIGER-36,0,2018-04-15 18:59:09,2018-04-15 19:04:09,7477.22
18160,c-NIGER-1404,NIGER-12,0,2018-04-15 18:59:09,2018-04-15 19:04:09,14593.07
6957,c-NIGER-842,NIGER-36,0,2018-04-15 19:05:54,,
14331,c-NIGER-1220,EXT-0,1,2018-04-15 18:58:38,2018-04-15 19:05:58,11720.8
9373,c-NIGER-968,NIGER-35,1,2018-04-15 19:00:45,2018-04-15 19:07:06,9365.46
10091,c-NIGER-1007,NIGER-21,0,2018-04-15 19:10:53,,
13476,c-NIGER-1178,NIGER-8,0,2018-04-15 19:10:56,,
6957,c-NIGER-842,NIGER-36,0,2018-04-15 19:05:54,2018-04-15 19:13:16,35416.54
13476,c-NIGER-1178,NIGER-8,0,2018-04-15 19:10:56,2018-04-15 19:14:29,31871.46
12156,c-NIGER-1111,EXT-0,3,2018-04-15 19:17:08,,
