transaction_id,number_id,ATM_id,transaction_type,transaction_start,transaction_end,transaction_amount
5455,c-NIGER-1276,NIGER-8,0,2018-04-18 20:36:49,2018-04-18 20:44:20,16674.82
5456,c-NIGER-1276,NIGER-2,3,2018-04-20 04:02:51,2018-04-20 04:08:35,23851.53
5457,c-NIGER-1276,NIGER-8,0,2018-04-21 15:06:46,2018-04-21 15:12:29,22148.29
5458,c-NIGER-1276,NIGER-12,3,2018-04-23 16:15:31,2018-04-23 16:17:52,9961.85
5459,c-NIGER-1276,NIGER-21,0,2018-04-25 06:35:46,2018-04-25 06:42:00,82972.52
5460,c-NIGER-1276,NIGER-2,0,2018-04-30 23:55:50,2018-04-30 23:58:11,28302.19
5461,c-NIGER-1277,NIGER-21,3,2018-04-02 02:28:30,2018-04-02 02:36:14,39660.92
5462,c-NIGER-1277,NIGER-40,2,2018-04-05 15:50:26,2018-04-05 15:54:10,0.0
5463,c-NIGER-1277,NIGER-40,2,2018-04-09 23:22:01,2018-04-09 23:26:30,0.0
5464,c-NIGER-1277,NIGER-40,0,2018-04-10 19:31:12,2018-04-10 19:40:54,8679.31
5465,c-NIGER-1277,NIGER-8,3,2018-04-11 17:17:34,2018-04-11 17:25:01,5320.89
5466,c-NIGER-1277,NIGER-42,3,2018-04-12 16:17:45,2018-04-12 16:22:40,56333.0
5467,c-NIGER-1277,EXT-0,3,2018-04-17 19:14:40,2018-04-17 19:19:12,23996.48
5468,c-NIGER-1277,NIGER-12,2,2018-04-19 17:20:25,2018-04-19 17:26:57,0.0
5469,c-NIGER-1277,NIGER-40,3,2018-04-20 10:14:41,2018-04-20 10:21:00,37325.37
5470,c-NIGER-1277,NIGER-40,3,2018-04-20 13:39:15,2018-04-20 13:44:26,27254.62
5471,c-NIGER-1277,NIGER-42,0,2018-04-21 01:53:51,2018-04-21 01:59:50,47067.09
5472,c-NIGER-1277,NIGER-42,0,2018-04-22 12:19:12,2018-04-22 12:21:04,5019.9
5473,c-NIGER-1277,NIGER-42,0,2018-04-24 19:50:37,2018-04-24 19:53:14,32764.23
5474,c-NIGER-1277,NIGER-8,1,2018-04-29 22:48:05,2018-04-29 22:51:08,7732.3
5475,c-NIGER-1278,NIGER-21,3,2018-04-01 00:40:11,2018-04-01 00:44:48,34157.97
5476,c-NIGER-1278,NIGER-21,3,2018-04-01 07:58:04,2018-04-01 08:04:13,625.09
5477,c-NIGER-1278,NIGER-8,0,2018-04-01 23:02:12,2018-04-01 23:05:38,12362.67
5478,c-NIGER-1278,NIGER-21,0,2018-04-02 12:23:37,2018-04-02 12:30:27,2893.02
5479,c-NIGER-1278,NIGER-12,0,2018-04-03 03:44:49,2018-04-03 03:49:26,42206.87
5480,c-NIGER-1278,NIGER-12,0,2018-04-05 14:02:27,2018-04-05 14:09:38,17184.34
5481,c-NIGER-1278,NIGER-40,0,2018-04-06 22:48:12,2018-04-06 22:52:06,39277.32
5482,c-NIGER-1278,EXT-0,3,2018-04-07 07:20:58,2018-04-07 07:24:30,26263.9
5483,c-NIGER-1278,NIGER-12,0,2018-04-07 22:40:04,2018-04-07 22:45:24,34680.03
5484,c-NIGER-1278,NIGER-12,0,2018-04-08 16:58:08,2018-04-08 17:06:38,35852.69
5485,c-NIGER-1278,NIGER-40,1,2018-04-10 00:58:27,2018-04-10 01:02:39,8667.8
5486,c-NIGER-1278,NIGER-21,0,2018-04-10 17:38:29,2018-04-10 17:42:19,3709.55
5487,c-NIGER-1278,NIGER-8,0,2018-04-10 22:25:01,2018-04-10 22:32:40,13518.13
5488,c-NIGER-1278,NIGER-8,0,2018-04-11 02:19:24,2018-04-11 02:23:56,40524.52
5489,c-NIGER-1278,NIGER-42,0,2018-04-11 03:38:03,2018-04-11 03:43:27,50506.62
5490,c-NIGER-1278,NIGER-42,3,2018-04-11 16:12:13,2018-04-11 16:14:38,36288.41
5491,c-NIGER-1278,NIGER-42,0,2018-04-11 17:13:18,2018-04-11 17:15:02,38379.93
5492,c-NIGER-1278,NIGER-42,0,2018-04-11 22:45:32,2018-04-11 22:54:45,21806.92
5493,c-NIGER-1278,NIGER-40,1,2018-04-12 12:24:36,2018-04-12 12:31:32,14970.07
5494,c-NIGER-1278,NIGER-8,2,2018-04-13 02:32:15,2018-04-13 02:36:36,0.0
5495,c-NIGER-1278,NIGER-2,0,2018-04-13 04:02:57,2018-04-13 04:08:38,2253.39
5496,c-NIGER-1278,NIGER-8,1,2018-04-13 16:57:44,2018-04-13 17:01:50,15852.85
5497,c-NIGER-1278,NIGER-21,3,2018-04-16 23:55:25,2018-04-17 00:01:06,16670.19
5498,c-NIGER-1278,NIGER-2,2,2018-04-17 00:35:51,2018-04-17 00:38:53,0.0
5499,c-NIGER-1278,NIGER-2,0,2018-04-17 10:36:01,2018-04-17 10:39:29,14369.15
5500,c-NIGER-1278,NIGER-42,0,2018-04-17 21:10:45,2018-04-17 21:19:18,18859.17
5501,c-NIGER-1278,NIGER-42,0,2018-04-18 03:07:06,2018-04-18 03:14:34,28065.42
5502,c-NIGER-1278,NIGER-42,0,2018-04-18 07:41:43,2018-04-18 07:50:09,21570.18
5503,c-NIGER-1278,EXT-0,2,2018-04-18 14:50:32,2018-04-18 14:59:00,0.0
5504,c-NIGER-1278,NIGER-8,0,2018-04-21 03:01:34,2018-04-21 03:07:10,49379.67
5505,c-NIGER-1278,NIGER-12,0,2018-04-22 18:43:14,2018-04-22 18:50:34,10493.18
5506,c-NIGER-1278,NIGER-12,3,2018-04-23 21:36:27,2018-04-23 21:40:00,7014.24
5507,c-NIGER-1278,NIGER-42,0,2018-04-24 01:04:14,2018-04-24 01:08:33,36528.7
5508,c-NIGER-1278,NIGER-2,2,2018-04-24 06:41:33,2018-04-24 06:44:12,0.0
5509,c-NIGER-1278,NIGER-8,0,2018-04-24 19:53:34,2018-04-24 19:56:16,17323.7
5510,c-NIGER-1278,NIGER-40,0,2018-04-27 08:33:10,2018-04-27 08:39:52,2807.8
5511,c-NIGER-1278,EXT-0,3,2018-04-28 01:54:37,2018-04-28 01:56:07,42039.36
5512,c-NIGER-1278,NIGER-2,0,2018-04-28 04:24:10,2018-04-28 04:26:40,2802.96
5513,c-NIGER-1278,NIGER-2,1,2018-04-29 11:05:48,2018-04-29 11:10:35,10587.68
5514,c-NIGER-1278,NIGER-12,3,2018-04-30 13:28:35,2018-04-30 13:32:08,11903.52
5516,c-NIGER-1279,NIGER-42,0,2018-04-03 20:42:15,2018-04-03 20:46:55,47458.29
5517,c-NIGER-1279,NIGER-40,2,2018-04-05 03:12:54,2018-04-05 03:17:34,0.0
5518,c-NIGER-1279,NIGER-42,0,2018-04-05 13:20:54,2018-04-05 13:26:09,45460.86
5519,c-NIGER-1279,NIGER-2,3,2018-04-06 05:37:50,2018-04-06 05:42:42,46441.51
5520,c-NIGER-1279,NIGER-2,3,2018-04-06 13:32:08,2018-04-06 13:42:08,30357.26
5521,c-NIGER-1279,EXT-0,0,2018-04-07 13:02:29,2018-04-07 13:08:46,27594.9
5522,c-NIGER-1279,EXT-0,0,2018-04-07 19:01:17,2018-04-07 19:05:56,9488.63
5523,c-NIGER-1279,NIGER-12,0,2018-04-14 17:41:22,2018-04-14 17:46:18,36970.14
5524,c-NIGER-1279,NIGER-42,2,2018-04-15 16:35:36,2018-04-15 16:38:20,0.0
5525,c-NIGER-1279,NIGER-40,1,2018-04-19 02:28:55,2018-04-19 02:33:33,14260.49
5526,c-NIGER-1279,NIGER-2,2,2018-04-21 14:54:24,2018-04-21 14:57:17,0.0
5527,c-NIGER-1279,NIGER-2,3,2018-04-21 17:06:10,2018-04-21 17:11:24,32355.2
5528,c-NIGER-1279,NIGER-42,3,2018-04-21 21:33:27,2018-04-21 21:37:01,21283.4
5529,c-NIGER-1279,NIGER-21,3,2018-04-22 00:11:26,2018-04-22 00:12:30,8139.06
5530,c-NIGER-1279,EXT-0,1,2018-04-22 19:30:39,2018-04-22 19:34:45,7595.97
5531,c-NIGER-1279,NIGER-42,2,2018-04-25 19:21:06,2018-04-25 19:23:04,0.0
5532,c-NIGER-1279,NIGER-8,1,2018-04-25 20:14:33,2018-04-25 20:19:01,7749.95
5533,c-NIGER-1279,NIGER-8,3,2018-04-26 00:33:43,2018-04-26 00:38:37,18536.54
5534,c-NIGER-1279,NIGER-8,1,2018-04-26 03:35:20,2018-04-26 03:39:32,5184.67
5535,c-NIGER-1279,NIGER-2,3,2018-04-27 06:10:32,2018-04-27 06:16:05,649.02
5536,c-NIGER-1280,NIGER-40,0,2018-04-01 19:08:40,2018-04-01 19:12:27,31465.53
5537,c-NIGER-1280,NIGER-12,0,2018-04-02 02:19:53,2018-04-02 02:22:13,34407.81
5538,c-NIGER-1280,NIGER-8,0,2018-04-02 04:33:45,2018-04-02 04:40:01,118716.03
5539,c-NIGER-1280,NIGER-21,1,2018-04-03 21:02:41,2018-04-03 21:07:09,11141.49
5540,c-NIGER-1280,NIGER-2,3,2018-04-04 21:44:29,2018-04-04 21:52:16,25244.61
5541,c-NIGER-1280,NIGER-40,0,2018-04-06 09:02:00,2018-04-06 09:06:53,2970.82
5542,c-NIGER-1280,NIGER-40,2,2018-04-09 04:52:47,2018-04-09 04:56:58,0.0
5543,c-NIGER-1280,NIGER-12,0,2018-04-11 22:37:36,2018-04-11 22:47:36,60303.29
5544,c-NIGER-1280,EXT-0,0,2018-04-18 16:11:24,2018-04-18 16:20:02,21415.96
5545,c-NIGER-1280,NIGER-42,3,2018-04-19 22:29:49,2018-04-19 22:35:11,25923.43
5546,c-NIGER-1280,NIGER-21,0,2018-04-21 01:22:59,2018-04-21 01:29:27,22130.62
5547,c-NIGER-1280,EXT-0,3,2018-04-22 22:37:53,2018-04-22 22:40:15,32098.45
5548,c-NIGER-1280,NIGER-21,2,2018-04-24 02:49:00,2018-04-24 02:52:54,0.0
5549,c-NIGER-1280,NIGER-2,0,2018-04-26 11:19:53,2018-04-26 11:27:25,14761.68
5550,c-NIGER-1280,NIGER-2,0,2018-04-28 14:40:18,2018-04-28 14:45:48,30624.78
5551,c-NIGER-1280,NIGER-42,0,2018-04-29 12:21:27,2018-04-29 12:29:47,15480.95
5552,c-NIGER-1280,NIGER-42,3,2018-04-30 17:05:04,2018-04-30 17:13:17,3984.22
5553,c-NIGER-1281,NIGER-8,3,2018-04-02 23:35:31,2018-04-02 23:38:58,26742.74
5554,c-NIGER-1281,NIGER-21,0,2018-04-09 20:54:33,2018-04-09 21:00:35,56504.44
5555,c-NIGER-1281,NIGER-2,0,2018-04-10 05:05:18,2018-04-10 05:12:11,17198.14
5556,c-NIGER-1281,NIGER-12,0,2018-04-14 09:39:35,2018-04-14 09:49:35,45145.21
5557,c-NIGER-1281,NIGER-2,0,2018-04-18 14:23:55,2018-04-18 14:29:06,6259.77
5558,c-NIGER-1281,EXT-0,3,2018-04-18 15:16:54,2018-04-18 15:21:38,6841.29
5559,c-NIGER-1281,NIGER-8,1,2018-04-19 16:18:05,2018-04-19 16:22:42,9653.37
5560,c-NIGER-1281,NIGER-8,0,2018-04-20 17:56:38,2018-04-20 17:57:53,17036.48
5561,c-NIGER-1281,NIGER-40,0,2018-04-22 14:09:08,2018-04-22 14:14:48,16557.29
5562,c-NIGER-1281,NIGER-21,0,2018-04-28 03:35:48,2018-04-28 03:41:50,25196.74
5563,c-NIGER-1281,NIGER-40,0,2018-04-29 17:45:40,2018-04-29 17:49:19,20649.64
5564,c-NIGER-1281,NIGER-42,3,2018-04-30 10:58:02,2018-04-30 11:02:22,17603.14
5565,c-NIGER-1281,NIGER-40,3,2018-04-30 18:46:57,2018-04-30 18:53:06,1140.8
5566,c-NIGER-1282,NIGER-21,1,2018-04-03 17:25:36,2018-04-03 17:31:31,10413.24
5567,c-NIGER-1282,NIGER-42,0,2018-04-03 18:57:26,2018-04-03 19:05:56,22795.97
5568,c-NIGER-1282,NIGER-42,1,2018-04-06 06:38:47,2018-04-06 06:43:37,18633.43
5569,c-NIGER-1282,NIGER-8,0,2018-04-06 08:26:01,2018-04-06 08:30:54,24626.59
5570,c-NIGER-1282,NIGER-2,3,2018-04-11 05:19:46,2018-04-11 05:22:39,23311.95
5571,c-NIGER-1282,EXT-0,3,2018-04-11 14:39:31,2018-04-11 14:45:03,28955.16
5572,c-NIGER-1282,NIGER-12,3,2018-04-12 06:31:13,2018-04-12 06:38:15,44778.18
5573,c-NIGER-1282,NIGER-40,2,2018-04-13 19:55:39,2018-04-13 20:01:04,0.0
5574,c-NIGER-1282,NIGER-8,3,2018-04-15 21:40:23,2018-04-15 21:45:21,18811.12
5575,c-NIGER-1282,NIGER-42,0,2018-04-17 03:03:34,2018-04-17 03:05:12,3519.47
5576,c-NIGER-1282,NIGER-8,0,2018-04-24 23:01:58,2018-04-24 23:02:50,23469.95
5577,c-NIGER-1282,NIGER-2,0,2018-04-27 11:08:48,2018-04-27 11:12:35,11380.15
5578,c-NIGER-1282,NIGER-40,0,2018-04-28 07:56:55,2018-04-28 08:03:03,18329.88
5579,c-NIGER-1282,NIGER-40,0,2018-04-29 23:23:45,2018-04-29 23:28:34,37925.48
5580,c-NIGER-1283,NIGER-12,3,2018-04-02 11:21:01,2018-04-02 11:25:03,42085.32
5581,c-NIGER-1283,NIGER-12,0,2018-04-09 17:22:07,2018-04-09 17:26:09,32655.15
5582,c-NIGER-1283,NIGER-2,0,2018-04-10 04:48:36,2018-04-10 04:53:48,42624.85
5583,c-NIGER-1283,NIGER-2,0,2018-04-14 15:52:16,2018-04-14 15:55:00,29187.83
5584,c-NIGER-1283,NIGER-40,3,2018-04-16 12:03:37,2018-04-16 12:09:46,40674.21
5585,c-NIGER-1283,NIGER-8,0,2018-04-17 13:25:29,2018-04-17 13:30:22,30256.0
5586,c-NIGER-1283,EXT-0,0,2018-04-21 03:06:32,2018-04-21 03:12:53,28663.18
5587,c-NIGER-1283,NIGER-42,3,2018-04-23 19:34:58,2018-04-23 19:39:43,3134.57
5588,c-NIGER-1283,NIGER-40,0,2018-04-24 17:08:44,2018-04-24 17:14:32,54553.47
5589,c-NIGER-1284,NIGER-21,3,2018-04-01 04:17:39,2018-04-01 04:20:47,11298.96
5590,c-NIGER-1284,NIGER-21,3,2018-04-01 10:46:05,2018-04-01 10:52:09,4776.43
5591,c-NIGER-1284,NIGER-21,3,2018-04-01 20:00:23,2018-04-01 20:03:47,35578.45
5592,c-NIGER-1284,NIGER-2,0,2018-04-04 18:19:41,2018-04-04 18:26:56,15449.17
5593,c-NIGER-1284,NIGER-42,1,2018-04-04 19:54:43,2018-04-04 20:02:34,22098.37
5594,c-NIGER-1284,NIGER-42,0,2018-04-05 03:02:14,2018-04-05 03:06:19,26499.96
5595,c-NIGER-1284,NIGER-8,0,2018-04-05 11:45:35,2018-04-05 11:49:26,41772.91
5596,c-NIGER-1284,NIGER-21,3,2018-04-05 13:12:26,2018-04-05 13:17:56,25005.21
5597,c-NIGER-1284,NIGER-40,0,2018-04-05 20:47:53,2018-04-05 20:51:41,10020.29
5598,c-NIGER-1284,EXT-0,0,2018-04-07 11:26:25,2018-04-07 11:30:04,47253.28
5599,c-NIGER-1284,EXT-0,0,2018-04-07 19:26:25,2018-04-07 19:30:19,56165.05
5600,c-NIGER-1284,NIGER-12,2,2018-04-07 21:55:09,2018-04-07 21:58:08,0.0
5601,c-NIGER-1284,NIGER-8,3,2018-04-08 04:11:15,2018-04-08 04:16:57,17702.69
5602,c-NIGER-1284,NIGER-42,0,2018-04-08 16:56:12,2018-04-08 16:59:16,8735.42
5603,c-NIGER-1284,NIGER-12,0,2018-04-09 22:00:32,2018-04-09 22:07:13,9019.52
5604,c-NIGER-1284,NIGER-21,0,2018-04-10 20:19:25,2018-04-10 20:27:21,14960.26
5605,c-NIGER-1284,NIGER-12,0,2018-04-11 12:02:42,2018-04-11 12:08:02,17904.92
5606,c-NIGER-1284,NIGER-8,3,2018-04-12 09:38:21,2018-04-12 09:43:45,39425.74
5607,c-NIGER-1284,NIGER-12,0,2018-04-12 11:48:43,2018-04-12 11:53:57,48335.04
5608,c-NIGER-1284,NIGER-21,0,2018-04-13 01:02:02,2018-04-13 01:08:01,25490.39
5609,c-NIGER-1284,NIGER-21,3,2018-04-13 04:14:16,2018-04-13 04:19:17,14969.85
5610,c-NIGER-1284,NIGER-12,1,2018-04-13 14:46:43,2018-04-13 14:50:37,7937.2
5611,c-NIGER-1284,NIGER-12,1,2018-04-14 09:43:38,2018-04-14 09:44:43,4778.04
5612,c-NIGER-1284,NIGER-42,0,2018-04-14 11:55:51,2018-04-14 11:59:49,29719.27
5613,c-NIGER-1284,NIGER-12,0,2018-04-14 19:11:55,2018-04-14 19:21:33,7030.9
5614,c-NIGER-1284,NIGER-21,3,2018-04-14 20:31:54,2018-04-14 20:34:07,24147.17
5615,c-NIGER-1284,NIGER-8,0,2018-04-15 02:25:18,2018-04-15 02:34:50,26174.79
5616,c-NIGER-1284,NIGER-40,3,2018-04-15 04:48:55,2018-04-15 04:56:02,16979.01
5617,c-NIGER-1284,NIGER-12,0,2018-04-15 19:49:32,2018-04-15 19:55:31,26964.4
5618,c-NIGER-1284,NIGER-2,1,2018-04-15 22:06:15,2018-04-15 22:12:37,14807.69
5619,c-NIGER-1284,NIGER-42,2,2018-04-16 00:21:23,2018-04-16 00:24:24,0.0
5620,c-NIGER-1284,NIGER-2,0,2018-04-16 07:00:35,2018-04-16 07:05:46,40686.8
5621,c-NIGER-1284,EXT-0,0,2018-04-16 23:53:36,2018-04-17 00:00:50,32210.91
5622,c-NIGER-1284,NIGER-21,0,2018-04-17 05:15:39,2018-04-17 05:21:06,20713.69
5623,c-NIGER-1284,NIGER-12,0,2018-04-17 06:37:55,2018-04-17 06:40:19,32466.02
5624,c-NIGER-1284,NIGER-21,0,2018-04-17 10:01:00,2018-04-17 10:05:37,36501.55
5625,c-NIGER-1284,NIGER-42,3,2018-04-17 14:59:54,2018-04-17 15:03:49,8734.77
5626,c-NIGER-1284,NIGER-2,0,2018-04-19 09:38:16,2018-04-19 09:41:35,27305.57
5627,c-NIGER-1284,NIGER-21,3,2018-04-19 18:55:44,2018-04-19 19:00:16,54889.12
5628,c-NIGER-1284,NIGER-42,3,2018-04-20 06:08:59,2018-04-20 06:11:59,43875.97
5629,c-NIGER-1284,NIGER-2,3,2018-04-21 08:53:07,2018-04-21 08:57:25,10427.29
5630,c-NIGER-1284,NIGER-21,3,2018-04-22 10:15:32,2018-04-22 10:23:16,3297.95
5631,c-NIGER-1284,NIGER-12,0,2018-04-22 14:08:57,2018-04-22 14:13:24,7107.39
5632,c-NIGER-1284,NIGER-21,1,2018-04-23 01:57:17,2018-04-23 02:01:59,2400.93
5633,c-NIGER-1284,NIGER-2,3,2018-04-24 05:02:12,2018-04-24 05:04:03,6797.3
5634,c-NIGER-1284,EXT-0,3,2018-04-24 11:13:20,2018-04-24 11:15:11,29482.76
5635,c-NIGER-1284,NIGER-42,0,2018-04-24 14:41:33,2018-04-24 14:42:52,23967.01
5636,c-NIGER-1284,NIGER-42,3,2018-04-25 03:15:13,2018-04-25 03:23:31,57258.15
5637,c-NIGER-1284,EXT-0,2,2018-04-25 20:11:26,2018-04-25 20:13:48,0.0
5638,c-NIGER-1284,NIGER-42,0,2018-04-26 15:27:48,2018-04-26 15:34:47,29804.47
5639,c-NIGER-1284,NIGER-40,0,2018-04-26 21:40:19,2018-04-26 21:44:52,39482.19
5640,c-NIGER-1284,NIGER-8,0,2018-04-27 01:53:21,2018-04-27 01:59:20,26759.45
5641,c-NIGER-1284,NIGER-21,0,2018-04-27 08:15:45,2018-04-27 08:18:59,62190.26
5642,c-NIGER-1284,NIGER-8,1,2018-04-28 19:48:57,2018-04-28 19:55:46,4610.34
5643,c-NIGER-1284,NIGER-2,0,2018-04-29 14:21:13,2018-04-29 14:25:30,4150.87
5644,c-NIGER-1284,EXT-0,1,2018-04-29 16:46:44,2018-04-29 16:47:37,8542.46
5645,c-NIGER-1284,NIGER-42,3,2018-04-29 23:16:51,2018-04-29 23:20:50,23271.85
5646,c-NIGER-1284,NIGER-12,2,2018-04-30 14:47:49,2018-04-30 14:57:09,0.0
5648,c-NIGER-1285,NIGER-21,3,2018-04-02 17:12:15,2018-04-02 17:15:29,52970.02
5649,c-NIGER-1285,EXT-0,0,2018-04-03 11:05:11,2018-04-03 11:10:31,17509.94
5650,c-NIGER-1285,EXT-0,1,2018-04-03 17:02:25,2018-04-03 17:08:38,5933.68
5651,c-NIGER-1285,NIGER-12,0,2018-04-04 07:25:08,2018-04-04 07:29:33,38778.74
5652,c-NIGER-1285,NIGER-40,3,2018-04-04 10:31:04,2018-04-04 10:38:54,31715.36
5653,c-NIGER-1285,NIGER-21,3,2018-04-04 17:38:10,2018-04-04 17:41:10,44530.53
5654,c-NIGER-1285,NIGER-8,0,2018-04-05 11:17:53,2018-04-05 11:23:40,28058.63
5655,c-NIGER-1285,NIGER-8,2,2018-04-05 16:11:23,2018-04-05 16:14:04,0.0
5656,c-NIGER-1285,NIGER-40,0,2018-04-06 17:57:35,2018-04-06 18:03:46,17554.64
5657,c-NIGER-1285,NIGER-42,0,2018-04-06 18:39:56,2018-04-06 18:44:06,11859.41
5658,c-NIGER-1285,NIGER-40,0,2018-04-09 01:34:53,2018-04-09 01:41:38,669.92
5659,c-NIGER-1285,EXT-0,3,2018-04-09 05:53:30,2018-04-09 05:55:41,22620.42
5660,c-NIGER-1285,NIGER-8,2,2018-04-10 11:38:44,2018-04-10 11:43:11,0.0
5661,c-NIGER-1285,NIGER-2,0,2018-04-11 11:00:57,2018-04-11 11:01:50,25723.1
5662,c-NIGER-1285,NIGER-42,0,2018-04-12 06:59:58,2018-04-12 07:04:26,3538.77
5663,c-NIGER-1285,NIGER-21,0,2018-04-12 08:32:04,2018-04-12 08:37:26,18514.17
5664,c-NIGER-1285,NIGER-42,0,2018-04-15 11:09:50,2018-04-15 11:15:12,2764.27
5665,c-NIGER-1285,NIGER-8,0,2018-04-16 02:16:10,2018-04-16 02:25:33,62851.17
5666,c-NIGER-1285,NIGER-8,1,2018-04-17 07:13:10,2018-04-17 07:17:48,22978.57
5667,c-NIGER-1285,NIGER-12,0,2018-04-21 08:41:13,2018-04-21 08:43:50,16175.53
5668,c-NIGER-1285,NIGER-40,3,2018-04-21 17:32:24,2018-04-21 17:34:25,29574.92
5669,c-NIGER-1285,NIGER-8,0,2018-04-22 19:07:15,2018-04-22 19:11:04,28458.41
5670,c-NIGER-1285,NIGER-8,0,2018-04-23 03:36:22,2018-04-23 03:41:17,12925.42
5671,c-NIGER-1285,NIGER-12,1,2018-04-23 14:25:49,2018-04-23 14:30:45,10935.45
5672,c-NIGER-1285,NIGER-42,0,2018-04-24 10:01:21,2018-04-24 10:08:49,71981.01
5673,c-NIGER-1285,NIGER-12,0,2018-04-26 07:06:44,2018-04-26 07:11:51,12506.3
5674,c-NIGER-1285,NIGER-40,0,2018-04-27 04:20:12,2018-04-27 04:25:24,32441.19
5675,c-NIGER-1285,NIGER-40,0,2018-04-29 21:48:46,2018-04-29 21:56:16,48772.17
5676,c-NIGER-1285,NIGER-42,0,2018-04-30 16:12:48,2018-04-30 16:19:41,7309.91
5677,c-NIGER-1285,NIGER-12,0,2018-04-30 19:29:13,2018-04-30 19:32:30,10541.4
5678,c-NIGER-1285,NIGER-2,0,2018-04-30 20:07:24,2018-04-30 20:11:50,36365.79
5679,c-NIGER-1285,NIGER-2,2,2018-04-30 21:49:48,2018-04-30 21:50:41,0.0
5681,c-NIGER-1286,NIGER-12,0,2018-04-02 04:03:21,2018-04-02 04:06:08,19214.58
5682,c-NIGER-1286,NIGER-40,2,2018-04-02 04:45:39,2018-04-02 04:52:56,0.0
5683,c-NIGER-1286,NIGER-2,0,2018-04-02 16:11:36,2018-04-02 16:15:50,38366.17
5684,c-NIGER-1286,NIGER-8,0,2018-04-04 03:37:08,2018-04-04 03:42:51,27135.43
5685,c-NIGER-1286,NIGER-40,0,2018-04-04 17:37:33,2018-04-04 17:40:49,40233.45
5686,c-NIGER-1286,NIGER-2,0,2018-04-06 05:51:09,2018-04-06 05:55:58,959.97
5687,c-NIGER-1286,NIGER-42,2,2018-04-07 02:57:39,2018-04-07 03:05:45,0.0
5688,c-NIGER-1286,NIGER-42,0,2018-04-07 13:39:51,2018-04-07 13:45:40,20831.32
5689,c-NIGER-1286,NIGER-12,0,2018-04-07 22:57:17,2018-04-07 23:01:33,32912.92
5690,c-NIGER-1286,NIGER-12,0,2018-04-08 21:13:48,2018-04-08 21:20:34,22936.05
5691,c-NIGER-1286,NIGER-42,0,2018-04-09 16:48:05,2018-04-09 16:53:11,39599.78
5692,c-NIGER-1286,NIGER-21,0,2018-04-09 17:32:35,2018-04-09 17:39:12,20314.22
5693,c-NIGER-1286,NIGER-21,3,2018-04-11 09:48:21,2018-04-11 09:53:42,19744.14
5694,c-NIGER-1286,EXT-0,0,2018-04-12 07:05:22,2018-04-12 07:09:07,20406.61
5695,c-NIGER-1286,NIGER-8,0,2018-04-12 09:20:00,2018-04-12 09:23:05,71770.34
5696,c-NIGER-1286,NIGER-2,0,2018-04-12 19:19:09,2018-04-12 19:21:21,31870.86
5697,c-NIGER-1286,NIGER-2,0,2018-04-12 22:56:28,2018-04-12 23:04:11,43299.52
5698,c-NIGER-1286,NIGER-12,2,2018-04-13 02:19:25,2018-04-13 02:24:24,0.0
5699,c-NIGER-1286,NIGER-40,3,2018-04-13 05:35:43,2018-04-13 05:43:04,8085.64
5700,c-NIGER-1286,NIGER-12,3,2018-04-13 20:33:16,2018-04-13 20:43:15,13279.96
5701,c-NIGER-1286,NIGER-2,3,2018-04-15 18:17:07,2018-04-15 18:22:52,35170.39
5702,c-NIGER-1286,NIGER-8,2,2018-04-16 14:48:24,2018-04-16 14:58:24,0.0
5703,c-NIGER-1286,NIGER-2,2,2018-04-16 22:52:47,2018-04-16 22:58:46,0.0
5704,c-NIGER-1286,NIGER-2,3,2018-04-17 20:07:51,2018-04-17 20:14:50,35216.87
5705,c-NIGER-1286,NIGER-40,0,2018-04-17 22:56:22,2018-04-17 23:02:40,34254.39
5706,c-NIGER-1286,NIGER-8,0,2018-04-21 09:03:15,2018-04-21 09:05:34,25538.24
5707,c-NIGER-1286,NIGER-42,3,2018-04-21 12:18:26,2018-04-21 12:23:05,56182.58
5708,c-NIGER-1286,NIGER-21,3,2018-04-24 04:52:39,2018-04-24 04:59:22,14496.11
5709,c-NIGER-1286,NIGER-40,3,2018-04-25 06:43:45,2018-04-25 06:52:45,21575.53
5710,c-NIGER-1286,NIGER-21,2,2018-04-27 08:38:07,2018-04-27 08:48:07,0.0
5711,c-NIGER-1286,NIGER-8,3,2018-04-27 14:43:42,2018-04-27 14:47:03,10879.19
5712,c-NIGER-1286,EXT-0,0,2018-04-27 21:32:59,2018-04-27 21:37:12,13733.48
5713,c-NIGER-1286,NIGER-42,1,2018-04-28 22:07:38,2018-04-28 22:12:08,13785.25
5714,c-NIGER-1286,EXT-0,0,2018-04-29 03:55:09,2018-04-29 04:01:53,18234.74
5715,c-NIGER-1286,NIGER-21,0,2018-04-30 07:06:44,2018-04-30 07:11:28,22709.04
5717,c-NIGER-1287,NIGER-42,2,2018-04-01 10:44:59,2018-04-01 10:46:37,0.0
5718,c-NIGER-1287,EXT-0,0,2018-04-02 01:41:42,2018-04-02 01:46:20,66318.4
5719,c-NIGER-1287,NIGER-8,3,2018-04-03 06:26:17,2018-04-03 06:32:24,12953.92
5720,c-NIGER-1287,NIGER-21,0,2018-04-03 23:23:44,2018-04-03 23:28:39,33956.69
5721,c-NIGER-1287,NIGER-12,2,2018-04-05 18:37:57,2018-04-05 18:42:14,0.0
5722,c-NIGER-1287,NIGER-2,3,2018-04-08 04:22:43,2018-04-08 04:28:24,11440.0
